Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
n_estimators:500| max_samples:0.1 | max_features:0.9;0.7390693323665919;0.6951501273309784;0.7261018410635542;0.7215743402912012;0.740904369055655;0.7312822876797638;0.36444136704214725;0.5939945614063198;0.6111259804834508;0.6060029217760856;0.6031977144188351;0.5544501963547208;0.5121340920696462;0.2591767677834377;0.306432379349046;0.5837244862546702;0.672340476676963;0.5894766612590039
n_estimators:500| max_samples:0.1 | max_features:1.0;0.7212963163585608;0.6857133728438051;0.7244140544654243;0.720754248376054;0.748946911125266;0.7282323208740924;0.36860915623143814;0.5796222358722358;0.6091896672648884;0.6060656058420673;0.605960596059606;0.5571269377600225;0.49823712553329924;0.2575881214099426;0.3062631983756441;0.5953570208219587;0.6465104655933218;0.5858757267533898
n_estimators:500| max_samples:0.2 | max_features:0.1;0.7451285140802236;0.7021682153919466;0.7659868759650026;0.7152551626121297;0.748850451474895;0.6650349454240658;0.36163697286618696;0.5605131935640532;0.6130862361877087;0.6220816034138789;0.6108949416342413;0.5513490081324908;0.46218701736978274;0.2790184851493821;0.34078639396553345;0.6485046976313351;0.6798523463907676;0.5924902977208014
n_estimators:500| max_samples:0.2 | max_features:0.2;0.7451285140802236;0.7021682153919466;0.7659868759650026;0.7152551626121297;0.748850451474895;0.6650349454240658;0.36163697286618696;0.5605131935640532;0.6130862361877087;0.6220816034138789;0.6108949416342413;0.5513490081324908;0.46218701736978274;0.2790184851493821;0.34078639396553345;0.6485046976313351;0.6798523463907676;0.5924902977208014
n_estimators:500| max_samples:0.2 | max_features:0.3;0.7451285140802236;0.7021682153919466;0.7659868759650026;0.7152551626121297;0.748850451474895;0.6650349454240658;0.36163697286618696;0.5605131935640532;0.6130862361877087;0.6220816034138789;0.6108949416342413;0.5513490081324908;0.46218701736978274;0.2790184851493821;0.34078639396553345;0.6485046976313351;0.6798523463907676;0.5924902977208014
n_estimators:500| max_samples:0.2 | max_features:0.4;0.7756388981081979;0.7208396366934208;0.740794813822635;0.7086431801052598;0.7446951030342805;0.6799961657988085;0.3631337865726966;0.6288985392814844;0.6270496298623145;0.6050913706199297;0.6124961970184625;0.5418559737141477;0.47860582061713275;0.25725832787588376;0.3081860269360269;0.5958593306863301;0.668903803131991;0.5916439178752355
n_estimators:500| max_samples:0.2 | max_features:0.5;0.7487493250148385;0.7144576512829213;0.7580006123147298;0.725803060790382;0.7514596099271551;0.7085633702071407;0.36227066271909325;0.6168740190914856;0.6240860898183636;0.5990263988718683;0.6086675104723456;0.5524945918068382;0.49924470482384825;0.258137521985341;0.3026157764282003;0.5806019087549863;0.6635601297521313;0.592624290827157
n_estimators:500| max_samples:0.2 | max_features:0.6;0.7487493250148385;0.7144576512829213;0.7580006123147298;0.725803060790382;0.7514596099271551;0.7085633702071407;0.36227066271909325;0.6168740190914856;0.6240860898183636;0.5990263988718683;0.6086675104723456;0.5524945918068382;0.49924470482384825;0.258137521985341;0.3026157764282003;0.5806019087549863;0.6635601297521313;0.592624290827157
n_estimators:500| max_samples:0.2 | max_features:0.7;0.7416829045925025;0.7016715572132757;0.7418300279790196;0.7251028403478925;0.7513310460641649;0.7317085456851069;0.3634927372831482;0.6033054167924947;0.6141803773589769;0.5905430624522063;0.6032037751617255;0.5586237042165639;0.4801716681083239;0.25610697694701173;0.3041963164143937;0.5759204223154066;0.6277767942072137;0.5865204807729074
n_estimators:500| max_samples:0.2 | max_features:0.8;0.7416829045925025;0.7016715572132757;0.7418300279790196;0.7251028403478925;0.7513310460641649;0.7317085456851069;0.3634927372831482;0.6033054167924947;0.6141803773589769;0.5905430624522063;0.6032037751617255;0.5586237042165639;0.4801716681083239;0.25610697694701173;0.3041963164143937;0.5759204223154066;0.6277767942072137;0.5865204807729074
n_estimators:500| max_samples:0.2 | max_features:0.9;0.7536224489439315;0.6957614769979664;0.7330953393124278;0.7175998192638844;0.7417552013897207;0.7314063526706092;0.36809248183850984;0.6193147665798437;0.6144009208605636;0.5925618479774544;0.5980666203776059;0.554023146319567;0.49241608391548075;0.2560191062314877;0.30557757554618387;0.5820663662722703;0.6301925199124025;0.5874101220241122
n_estimators:500| max_samples:0.2 | max_features:1.0;0.7361111111111112;0.6725986350645101;0.720193603448376;0.7187837569498015;0.7478846106991479;0.7254450670490151;0.3760567602721015;0.598724219102098;0.6086570057635612;0.5913771498102174;0.5975564105779955;0.5521861283436971;0.4981618729749393;0.25390884448992046;0.29802465874498685;0.5712092756009503;0.6186928339417084;0.581504231996714
n_estimators:500| max_samples:0.3 | max_features:0.1;0.7488137115431073;0.7030460298233157;0.7606508743682315;0.7082147046660512;0.7374594763839937;0.6827791773944981;0.36163697286618696;0.5617028048323277;0.6243906588135555;0.6174133797339965;0.6119723003483359;0.5564665095688437;0.4720294488686745;0.27558043415756184;0.3384813384813385;0.6485856176999288;0.6610942343416271;0.592371627875975
n_estimators:500| max_samples:0.3 | max_features:0.2;0.7488137115431073;0.7030460298233157;0.7606508743682315;0.7082147046660512;0.7374594763839937;0.6827791773944981;0.36163697286618696;0.5617028048323277;0.6243906588135555;0.6174133797339965;0.6119723003483359;0.5564665095688437;0.4720294488686745;0.27558043415756184;0.3384813384813385;0.6485856176999288;0.6610942343416271;0.592371627875975
n_estimators:500| max_samples:0.3 | max_features:0.3;0.7488137115431073;0.7030460298233157;0.7606508743682315;0.7082147046660512;0.7374594763839937;0.6827791773944981;0.36163697286618696;0.5617028048323277;0.6243906588135555;0.6174133797339965;0.6119723003483359;0.5564665095688437;0.4720294488686745;0.27558043415756184;0.3384813384813385;0.6485856176999288;0.6610942343416271;0.592371627875975
n_estimators:500| max_samples:0.3 | max_features:0.4;0.7705645039854059;0.7115094070591746;0.7612139110321754;0.7166367827868853;0.7405966907422075;0.7047120434603686;0.36213740770780123;0.6401953980257112;0.6216711382750411;0.5966681634849165;0.6038979961644189;0.5421824100033789;0.47962895281853146;0.2645907756426049;0.3170385920907344;0.5919348163706674;0.6285527755836195;0.5913959861902143
n_estimators:500| max_samples:0.3 | max_features:0.5;0.7625453992703328;0.7123953934585163;0.7480758539987473;0.7238513657591061;0.7512470410532176;0.7125845351973185;0.3621012960071463;0.6270720450910059;0.6241651096364066;0.5964581573656141;0.6060732614059405;0.5507246376811594;0.4887282925250782;0.2515133389468496;0.30819032167749255;0.5831251928491362;0.6367291954461011;0.5909164963158334
n_estimators:500| max_samples:0.3 | max_features:0.6;0.7625453992703328;0.7123953934585163;0.7480758539987473;0.7238513657591061;0.7512470410532176;0.7125845351973185;0.3621012960071463;0.6270720450910059;0.6241651096364066;0.5964581573656141;0.6060732614059405;0.5507246376811594;0.4887282925250782;0.2515133389468496;0.30819032167749255;0.5831251928491362;0.6367291954461011;0.5909164963158334
n_estimators:500| max_samples:0.3 | max_features:0.7;0.7479154478126187;0.6972624798711755;0.7431931675997987;0.7267265003595367;0.7513725448342007;0.7229714305976946;0.3681256082568843;0.6176329613634667;0.6189897762931471;0.5873364942708008;0.5967116016180234;0.5543905635648755;0.4720578575881724;0.2537917010082959;0.30458211210427627;0.5632964896945161;0.6265712554321363;0.5854663524864482
n_estimators:500| max_samples:0.3 | max_features:0.8;0.7479154478126187;0.6972624798711755;0.7431931675997987;0.7267265003595367;0.7513725448342007;0.7229714305976946;0.3681256082568843;0.6176329613634667;0.6189897762931471;0.5873364942708008;0.5967116016180234;0.5543905635648755;0.4720578575881724;0.2537917010082959;0.30458211210427627;0.5632964896945161;0.6265712554321363;0.5854663524864482
n_estimators:500| max_samples:0.3 | max_features:0.9;0.7516269092208139;0.6926229508196722;0.718700107554893;0.7114281958907055;0.743112673043504;0.7401593209976443;0.3665137598162237;0.6176826522328196;0.6144989514371479;0.5851967074988658;0.5948255539839697;0.559405672143593;0.47885921457618197;0.25058220294811656;0.30152037393906794;0.5687929609975895;0.6198439440973984;0.5832571853646005
n_estimators:500| max_samples:0.3 | max_features:1.0;0.7198807122787059;0.6924360411136122;0.7122319482739937;0.7223971573468912;0.7451907166849764;0.7331256325910931;0.3905985833183837;0.5926336029151518;0.6182707009743086;0.5906425922359247;0.5966175156926602;0.5627006769409613;0.4953594543869369;0.2500817326650916;0.30307993705238145;0.5667427055551268;0.6059028633384259;0.5822289749038014
n_estimators:500| max_samples:0.4 | max_features:0.1;0.772480847508843;0.7095836110406253;0.7686236076012259;0.7207742665564059;0.7388129172231526;0.6750393649918935;0.3626374702923751;0.5859987053050421;0.6203179123681593;0.6144009208605636;0.6047781915804447;0.5496809548021588;0.4561420980625239;0.27219492026616043;0.33764779108537335;0.6298678934635545;0.6603685628260487;0.5929029432843853
n_estimators:500| max_samples:0.4 | max_features:0.2;0.772480847508843;0.7095836110406253;0.7686236076012259;0.7207742665564059;0.7388129172231526;0.6750393649918935;0.3626374702923751;0.5859987053050421;0.6203179123681593;0.6144009208605636;0.6047781915804447;0.5496809548021588;0.4561420980625239;0.27219492026616043;0.33764779108537335;0.6298678934635545;0.6603685628260487;0.5929029432843853
n_estimators:500| max_samples:0.4 | max_features:0.3;0.772480847508843;0.7095836110406253;0.7686236076012259;0.7207742665564059;0.7388129172231526;0.6750393649918935;0.3626374702923751;0.5859987053050421;0.6203179123681593;0.6144009208605636;0.6047781915804447;0.5496809548021588;0.4561420980625239;0.27219492026616043;0.33764779108537335;0.6298678934635545;0.6603685628260487;0.5929029432843853
n_estimators:500| max_samples:0.4 | max_features:0.4;0.7812113133769707;0.7121166109930155;0.7596793394143362;0.7103019198179736;0.7476549677087183;0.7050072984775737;0.3634689162012943;0.6485657934532422;0.6171256680106146;0.5902205920934749;0.595959855084268;0.5445207873269664;0.47179193906360745;0.2590540064444622;0.3076042669468991;0.5880323440682294;0.6334627003142542;0.5903399011056412
n_estimators:500| max_samples:0.4 | max_features:0.5;0.7636116660348194;0.718031805365082;0.7620619302470255;0.7298495369981264;0.7515292828982076;0.7130972498189448;0.36342492396304055;0.6425712993204381;0.6292225440516214;0.5875345881709634;0.604394900377987;0.5570505948085686;0.4767125332698603;0.24972688130582868;0.305318878535677;0.5876545364385696;0.6194838485656219;0.5918398235394342
n_estimators:500| max_samples:0.4 | max_features:0.6;0.7636116660348194;0.718031805365082;0.7620619302470255;0.7298495369981264;0.7515292828982076;0.7130972498189448;0.36342492396304055;0.6425712993204381;0.6292225440516214;0.5875345881709634;0.604394900377987;0.5570505948085686;0.4767125332698603;0.24972688130582868;0.305318878535677;0.5876545364385696;0.6194838485656219;0.5918398235394342
n_estimators:500| max_samples:0.4 | max_features:0.7;0.7461339315427431;0.6982209421325195;0.735397649880744;0.7219839417924779;0.7478471797372737;0.7364053535083097;0.3691255449178106;0.6208442637960743;0.6181072785697563;0.5799675739855952;0.5931688276416249;0.5609335107917159;0.4736240323048435;0.24899281413167168;0.3007795411679492;0.5590145011182455;0.6026258376759334;0.583127807335017
n_estimators:500| max_samples:0.4 | max_features:0.8;0.7461339315427431;0.6982209421325195;0.735397649880744;0.7219839417924779;0.7478471797372737;0.7364053535083097;0.3691255449178106;0.6208442637960743;0.6181072785697563;0.5799675739855952;0.5931688276416249;0.5609335107917159;0.4736240323048435;0.24899281413167168;0.3007795411679492;0.5590145011182455;0.6026258376759334;0.583127807335017
n_estimators:500| max_samples:0.4 | max_features:0.9;0.7570822052937828;0.6886754701880753;0.7219325517654733;0.7137691376356514;0.7418300279790196;0.7401145344123008;0.37050586349533954;0.6252569499123786;0.6205224060974235;0.5792454218321006;0.5941890760025773;0.5614511978543728;0.46987309738500954;0.2500501574171245;0.305996192893401;0.566376317983055;0.5901173118800669;0.5821757600015973
n_estimators:500| max_samples:0.4 | max_features:1.0;0.7193190038208501;0.6814401594143877;0.7099067372289358;0.7203720372037203;0.7460691504489498;0.7447532614861032;0.4133658468761865;0.585140078354413;0.598920463606315;0.5828505892784308;0.5915356895190222;0.5596936304813716;0.4732769452361252;0.24801066835073649;0.29823852255068406;0.5553598197725136;0.5899999156078153;0.5775442658374449
n_estimators:500| max_samples:0.5 | max_features:0.1;0.7611408199643493;0.7008135929602894;0.7557300087420394;0.7128835287407191;0.7258805621987516;0.6997318871812882;0.36247086247086246;0.5803972935571011;0.6265324986804719;0.6119336108458943;0.6064380640920823;0.5508001880273867;0.4590868112637217;0.2767332553714396;0.3319442341305922;0.63588247001285;0.6521117417486251;0.5912065547052037
n_estimators:500| max_samples:0.5 | max_features:0.2;0.7611408199643493;0.7008135929602894;0.7557300087420394;0.7128835287407191;0.7258805621987516;0.6997318871812882;0.36247086247086246;0.5803972935571011;0.6265324986804719;0.6119336108458943;0.6064380640920823;0.5508001880273867;0.4590868112637217;0.2767332553714396;0.3319442341305922;0.63588247001285;0.6521117417486251;0.5912065547052037
n_estimators:500| max_samples:0.5 | max_features:0.3;0.7611408199643493;0.7008135929602894;0.7557300087420394;0.7128835287407191;0.7258805621987516;0.6997318871812882;0.36247086247086246;0.5803972935571011;0.6265324986804719;0.6119336108458943;0.6064380640920823;0.5508001880273867;0.4590868112637217;0.2767332553714396;0.3319442341305922;0.63588247001285;0.6521117417486251;0.5912065547052037
n_estimators:500| max_samples:0.5 | max_features:0.4;0.7759051435316462;0.7217439021470371;0.7649966406209313;0.723688054866422;0.73760184935625;0.6909230274707613;0.3634689162012943;0.6524372950538583;0.6315044512243138;0.5888785973122735;0.5992240978534442;0.5436334930292444;0.4648378761190411;0.2569234718785923;0.3159665804177937;0.5937148171716677;0.6400586347689464;0.5920886381778541
n_estimators:500| max_samples:0.5 | max_features:0.5;0.7609271405464015;0.7048727921098144;0.7516786203810616;0.7191417612356098;0.7525383589764953;0.7026676826232165;0.36080038907802403;0.649562337795978;0.6279382249889445;0.5818633470846601;0.5985831668374891;0.5620805420500175;0.4767125332698603;0.2502945787860847;0.3124312431243125;0.5823388167685509;0.6121938055222089;0.588625020069337
n_estimators:500| max_samples:0.5 | max_features:0.6;0.7609271405464015;0.7048727921098144;0.7516786203810616;0.7191417612356098;0.7525383589764953;0.7026676826232165;0.36080038907802403;0.649562337795978;0.6279382249889445;0.5818633470846601;0.5985831668374891;0.5620805420500175;0.4767125332698603;0.2502945787860847;0.3124312431243125;0.5823388167685509;0.6121938055222089;0.588625020069337
n_estimators:500| max_samples:0.5 | max_features:0.7;0.7598463435014944;0.7027825975194396;0.7407295749170937;0.7147922879834671;0.7464649272702648;0.7388388047812812;0.37156063307009146;0.6346790464437523;0.6168184699460774;0.5800255266496143;0.5950634753022365;0.5568224353438889;0.46563817319969913;0.2520181843583458;0.3064320091926468;0.5684208716680659;0.5946243371782687;0.5850328057838663
n_estimators:500| max_samples:0.5 | max_features:0.8;0.7598463435014944;0.7027825975194396;0.7407295749170937;0.7147922879834671;0.7464649272702648;0.7388388047812812;0.37156063307009146;0.6346790464437523;0.6168184699460774;0.5800255266496143;0.5950634753022365;0.5568224353438889;0.46563817319969913;0.2520181843583458;0.3064320091926468;0.5684208716680659;0.5946243371782687;0.5850328057838663
