Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_estimators:500| max_samples:0.3 | max_features:0.8;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.3 | max_features:0.9;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.3 | max_features:1.0;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.4 | max_features:0.1;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.4 | max_features:0.2;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.4 | max_features:0.3;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.4 | max_features:0.4;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.4 | max_features:0.5;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.4 | max_features:0.6;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.4 | max_features:0.7;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.4 | max_features:0.8;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.4 | max_features:0.9;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.4 | max_features:1.0;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.5 | max_features:0.1;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.5 | max_features:0.2;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.5 | max_features:0.3;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.5 | max_features:0.4;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.5 | max_features:0.5;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.5 | max_features:0.6;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.5 | max_features:0.7;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.5 | max_features:0.8;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.5 | max_features:0.9;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.5 | max_features:1.0;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.6 | max_features:0.1;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.6 | max_features:0.2;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.6 | max_features:0.3;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.6 | max_features:0.4;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.6 | max_features:0.5;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.6 | max_features:0.6;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.6 | max_features:0.7;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.6 | max_features:0.8;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.6 | max_features:0.9;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.6 | max_features:1.0;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.7 | max_features:0.1;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
n_estimators:500| max_samples:0.7 | max_features:0.2;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26475640843937465
