Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:rbf | gamma:auto | nu:0.1;0.4973286956757671;0.48209800205097253;0.49944762194164105;0.4981361997790992;0.4869784705603262;0.48099707875498615;0.5015689847150522;0.4990662337914437;0.49690429245600953;0.5026666082957141;0.47544407959294144;0.4881049135635498;0.4832535202035705;0.4935247850002623;0.4995941017532381;0.48805303040989323;0.5058947489066191;0.4780295239096388;0.5070581489774051;0.49338627070339924;0.4959534335168224;0.49804550968378636;0.4852430975778993;0.487814336810711;0.4775393564156311;0.48190512249248946;0.4741731870002314;0.48546220380097804;0.4770873530639764;0.4714390236366645;0.4758431645095348;0.485983184756269;0.475751136629966;0.49157322049413743;0.5104463101834742;0.49886398427303047;0.5210953265208436;0.49476684819605177;0.4841628254640588;0.4905303573350791
kernel:rbf | gamma:auto | nu:0.15;0.5511264565586426;0.5351997025278096;0.5475941368200132;0.5356564600754221;0.5369059167333623;0.5315603512681313;0.5435949014060804;0.5417782206587989;0.5290606773107756;0.5430944365386179;0.5144717829252574;0.5338352387267756;0.5270164970232503;0.5347471042211329;0.5461025337565226;0.5419987175964093;0.5586661375470496;0.5160728652569138;0.5565323861153535;0.538968672921325;0.5358562268248213;0.5447647465819754;0.5318801613212982;0.537863281473191;0.5099935690659261;0.5256593095424857;0.5179496632058952;0.5284605506971813;0.5188146284840265;0.5108329077325899;0.5207914075857639;0.5269626487786512;0.526835940707892;0.5412993859655864;0.5491306743324853;0.5435736368132623;0.5597791147686263;0.5322346730228331;0.5228823077055189;0.5346037956563502
kernel:rbf | gamma:auto | nu:0.2;0.57791388672942;0.568876222233901;0.5797020014863923;0.5668064587433845;0.5787085472860574;0.5595149906372822;0.5787899773155181;0.567306795245715;0.5567418522259093;0.5746661530559836;0.5445697574130985;0.5635703647205191;0.5661501024590163;0.5690414777551707;0.5710563740061605;0.5676944081051329;0.5795886320766114;0.5514186385555679;0.5773879501778812;0.5638282791935185;0.5570000717772036;0.578741128819273;0.561134838775769;0.570491593425658;0.5557032716424588;0.557158175405118;0.5538217529918774;0.5558496284502081;0.5556903339351394;0.5485399590163934;0.5487939145230708;0.5624427809790511;0.5682059344751905;0.577041677952237;0.5721303258145364;0.5723343834810986;0.5953263640786999;0.5674198772611031;0.5499941679244162;0.5659270012859167
kernel:rbf | gamma:auto | nu:0.25;0.5934847104230521;0.5851805191996007;0.5956077632894518;0.5876488982882345;0.5895312503272874;0.5879328496674797;0.5940275035682845;0.5951744797992066;0.581445384856516;0.5926312712287749;0.5746479514996872;0.5875741296117574;0.588613730615084;0.589384732146545;0.5977975749853628;0.5865658388445765;0.6051213550853219;0.5682171678791021;0.60070700193446;0.6038323402244069;0.5900576835828635;0.602611179110567;0.5758935639869172;0.5947491133013534;0.5773051497972358;0.5802600931677018;0.5772055052608234;0.5812571168188864;0.5777243941975387;0.5703328799660007;0.5742427164862896;0.5834006115080995;0.5891000849166328;0.6042829599149553;0.5953603917203041;0.5918962841082711;0.6161503276405185;0.5844211010145612;0.5695238291048151;0.5882282420276546
kernel:rbf | gamma:auto | nu:0.3;0.6066550848896448;0.5988779465980809;0.6075083406543356;0.596713887606283;0.6125882290505757;0.5998348792343788;0.6167435136693726;0.6125906222707134;0.6032544857013908;0.6091030789825971;0.5885923038240919;0.6081232852325801;0.5992469752921099;0.6111094009021607;0.6159475570669245;0.5977493606138107;0.6207015484645853;0.5841401777181244;0.6063393713008671;0.6083887011039733;0.608462732561621;0.6142497630746933;0.59902614087701;0.610572107817327;0.5897054807470118;0.5977011494252873;0.594838604696329;0.5938701467482537;0.6003201346180396;0.5925503022958628;0.5933972291452867;0.6093477216058232;0.6051482462130573;0.6231826867738681;0.6074946089076283;0.6080314681560153;0.6337595907928388;0.6073765070150641;0.5969897046150506;0.6048777711862224
kernel:rbf | gamma:auto | nu:0.35;0.6111217677148384;0.6024049242886413;0.6144725572569214;0.6099374303043852;0.6272826759495254;0.6085957766134626;0.6234927269410028;0.6169567925565246;0.6159417387420228;0.6293928294823803;0.5982988038380448;0.6204112024113337;0.6083198181541773;0.6224400264358807;0.6289349759145066;0.6054617468415207;0.6258729287921099;0.5963672049768839;0.6165235923708947;0.6222211053592669;0.617627522481821;0.6267220104429407;0.614171662927657;0.6250862301670616;0.598216045831103;0.6153830684085205;0.6076965749652531;0.6081962684346975;0.613895386634626;0.6105776241137635;0.6119535928106354;0.6224576787236634;0.6203951183726933;0.6344891829684491;0.6145227105492006;0.6116065359923553;0.6407145741655877;0.6158616908977617;0.6012034443406993;0.6157750653377645
kernel:rbf | gamma:auto | nu:0.4;0.6172659104214042;0.6102383823444195;0.6143983650490679;0.6214293908454744;0.640419039603831;0.6203830274721626;0.6393765088069621;0.6286504448583965;0.6183967662968024;0.6424602566348427;0.6074926423181699;0.6240793780687397;0.6215043831742126;0.637255886014021;0.6345023628121464;0.6123566811975086;0.6306631371860132;0.604867222681587;0.6265822583669409;0.6267378946647489;0.61921929715713;0.6353921926939209;0.6263916589733876;0.636021662755936;0.6101083976031166;0.6169714149515402;0.6114927040124897;0.6106192033226252;0.6197658096125913;0.6289649688466734;0.6176499894164159;0.6323172962610082;0.630216587427364;0.6382159705941941;0.6126996139334913;0.622214535751979;0.6460101867572157;0.6270295032406803;0.6114840863881784;0.6238934620132663
kernel:rbf | gamma:auto | nu:0.45;0.6241530438401415;0.6095127164973068;0.6189024390243902;0.6294837682579266;0.6475747924607111;0.6272725647580399;0.6474725274725275;0.6266666666666667;0.6299087012196734;0.6562759274623682;0.6136401274612819;0.6280793489407963;0.6220352152555542;0.636882204587168;0.6353313680532808;0.6198176391942669;0.6273091340764427;0.612849290358462;0.6352360287710785;0.6284206433289001;0.6291877941335391;0.6371946597927627;0.6277904074161378;0.6343267529708208;0.6102243198812112;0.6289919271834823;0.6251778861655539;0.6180554403659264;0.6242914310126966;0.6335844524511409;0.6237427758612966;0.6368284958888986;0.6367691453705762;0.636306656411975;0.6248401146431981;0.628802411523654;0.6454526393799557;0.625604372173836;0.6267096305064268;0.6289924477133351
kernel:rbf | gamma:auto | nu:0.5;0.6271441872488994;0.6148672600660285;0.6187284951899445;0.6332622601279319;0.6545359914656571;0.6312236111770009;0.6445577970895299;0.6271169246301009;0.636961244916529;0.6530372439346828;0.6210724899363476;0.6335586947360706;0.6234993924090557;0.6373903797988592;0.6421060878792479;0.6248466921578529;0.6296050448058413;0.6128835969567296;0.6349153667441089;0.629127091813659;0.6209859791949344;0.627436174031459;0.6287922949007518;0.6281118902588341;0.6163236832926404;0.629197506969722;0.6252756118414002;0.6270990800453042;0.6269803275302626;0.6402029616901131;0.6211890531248822;0.6331525012429012;0.6316056910569106;0.6402202250970771;0.6300216401068148;0.6376089684043882;0.6429713071392231;0.6261831800171467;0.6342089598356894;0.630718125355501
kernel:rbf | gamma:auto | nu:0.55;0.6241522341124566;0.6103347665847666;0.618781022522001;0.6329934946006375;0.6515233001214268;0.6206891831736758;0.6421414928449873;0.6206912948010933;0.6323607653874994;0.6453765333956123;0.6236150550944128;0.6206206436825292;0.6226794787945867;0.6261741102802403;0.6484937631418579;0.6227760678627731;0.6233207268255356;0.6031849888505808;0.6319528986629162;0.6237144358531641;0.6266582205533959;0.625064257553299;0.6290618197909441;0.6241424588686089;0.6125036659501664;0.6181660957611043;0.6236150550944128;0.6230339269465748;0.6219201446741961;0.6310781282889291;0.6278029069484738;0.6257913329104302;0.6257178130484927;0.630468055501143;0.6287985039738195;0.6289399827288429;0.6464900638656061;0.6195697802725004;0.6340888421118492;0.6268842900368087
kernel:rbf | gamma:auto | nu:0.6;0.6212575633134311;0.6064324951622543;0.6117974795419745;0.6319207569713439;0.6488577583387143;0.6184677828513445;0.6327981723082041;0.6097191206900084;0.6233484126825963;0.6374625273351323;0.6203477850342277;0.6098303008751654;0.6128044918203358;0.6274895300572383;0.6446170654595058;0.6196575096642236;0.6107224759592222;0.59979465863166;0.6264515923235383;0.6114999164136183;0.6248252681011319;0.62397699623977;0.6263068355313859;0.6154207850959468;0.6062835971330447;0.608842529484976;0.6164157135819958;0.6228117321867321;0.6202770864456295;0.6327202209555151;0.6141165338498159;0.6266578970989729;0.6219836606492758;0.6268993477669704;0.6212356822700666;0.6204413556268191;0.6318946329751219;0.613719443072728;0.6227072208033434;0.6210977931872559
kernel:rbf | gamma:auto | nu:0.65;0.6124299520485037;0.6044841147567598;0.5999472676605663;0.6276723516694691;0.645825009463192;0.6110109137406632;0.6175850665893441;0.6090888186567842;0.6129897198757797;0.6245369712703209;0.6117883190775387;0.5920153814890657;0.6033634777090274;0.6215543229424698;0.627331638278244;0.6067499280914154;0.6047118349276622;0.5900985900213355;0.6180290297937356;0.6062912227295789;0.612551968572911;0.6192155378522833;0.6168500622990515;0.6024836449675464;0.5923783236509973;0.5925467042057391;0.6042747743956667;0.6236807699382081;0.617453069507864;0.6114058539353773;0.6026844532279315;0.6201431148182119;0.6142665063321521;0.608211395557179;0.608559844327966;0.6122113341461115;0.608559844327966;0.6157050720351123;0.6036167990241876;0.6111359744593313
kernel:rbf | gamma:auto | nu:0.7;0.5970753485713621;0.6005623387596072;0.5845923172711202;0.6228504565494474;0.6221381488473404;0.6017481983662949;0.594066379556;0.5979936861493036;0.5936647626958405;0.6096999490876435;0.6051333942861838;0.5738230303411777;0.5972320087777985;0.6112278675287033;0.6187268041419934;0.5926509763277501;0.590148442490987;0.5762318339841936;0.5958326307667939;0.5885135962763351;0.6039588254372691;0.6070076464456367;0.6068190574909387;0.588028929329805;0.5870659745751227;0.5728163760950646;0.5936253289194465;0.6063819719593218;0.602113572701808;0.6009263261396388;0.586851906205054;0.6109726461899958;0.6013731870972727;0.5966556036083802;0.5897650961605669;0.6036440485114586;0.5961720930114242;0.598095862864664;0.5828861979646547;0.5976685338841897
kernel:rbf | gamma:auto | nu:0.75;0.5805799903677262;0.5716041092569735;0.5740624349103453;0.6009248415423919;0.607139568814097;0.5833555813362716;0.5761065982132302;0.580728582927921;0.5641809323243615;0.580934736099164;0.584118484141461;0.552129895438716;0.5787291294470545;0.5960815801866404;0.6016477671868908;0.5606728147910467;0.5688465783664459;0.5681509880161333;0.5823118442722167;0.5738548404348144;0.576174893191528;0.5892972982080725;0.580076970211668;0.5682210708117443;0.5794733412657941;0.5565643354176891;0.5749862877154931;0.5850527663588008;0.5864628702969625;0.5864272619956323;0.5708639186900056;0.5905051569163848;0.5776381796239196;0.5791774987397981;0.5852812882475166;0.5751730703197245;0.5585050724353845;0.5813253668854532;0.5700140867364489;0.5783944110805621
kernel:rbf | gamma:auto | nu:0.8;0.5503170944031556;0.5442800002245046;0.5494135862118386;0.573740183351628;0.5783305892832923;0.5632580441083934;0.5576972810169741;0.5565431015400183;0.5320786615424298;0.5599712823363209;0.5703789929117837;0.5336289234752206;0.5454739904175222;0.5714427703623151;0.572284397372318;0.5400268942869839;0.5420655375552282;0.5403428540864356;0.561851095926879;0.5526045326701157;0.5534759153982517;0.5766212587350203;0.562068380777286;0.5375996673110361;0.5609188547641182;0.5359555132812899;0.5505776796242592;0.5518677132064818;0.5671281123258166;0.5682676740420939;0.5499331329226056;0.5597042269595565;0.5515204576212174;0.5588689924139736;0.5609021181428714;0.539909390723407;0.5287698412698413;0.5625169603932021;0.5460908979474092;0.5543186307934127
kernel:rbf | gamma:auto | nu:0.85;0.5247313326833207;0.5051664765055115;0.5225279311648873;0.5457944182296044;0.5426728789094063;0.5310063507030002;0.533413097185611;0.5238887511131063;0.5154038318271629;0.539216000949288;0.5385244235487976;0.5080736928488405;0.5187616819683308;0.5390836170010085;0.5420973995729469;0.5128176575393849;0.5172612309443806;0.5153620768367273;0.531001890314784;0.5291832782862321;0.5263458365485354;0.5363384497810971;0.52;0.5147388245662814;0.5342422194065417;0.5227669559086705;0.535280879218755;0.5152547958938998;0.5369591970152597;0.5381711179532042;0.522658001460994;0.5325690711313648;0.515;0.5275000000000001;0.5341273140788927;0.5208303461433792;0.5134988668834368;0.5352910317365245;0.5213910886296353;0.5266397952433027
kernel:rbf | gamma:auto | nu:0.005;0.3741854206970486;0.3239380429060279;0.3261875545071535;0.32473589864076996;0.3183691365870309;0.3150389985998831;0.3266789821407044;0.30989214073087784;0.31902488522190436;0.3218379959428221;0.31686239567883473;0.3213534680440203;0.3090077281134418;0.31168311317635183;0.31800209017950953;0.33250904607504833;0.3423357524233278;0.31310086317576685;0.3412377787116452;0.3156174792594436;0.32309099588577295;0.31944470789439017;0.3257908737871833;0.31469298245614036;0.3188100520439507;0.2953543776995013;0.28640508026821676;0.29934065934065934;0.30769611730871316;0.30789379454538734;0.3203729716798073;0.3196417780304138;0.3313773591712479;0.3283772504551725;0.316782819411895;0.3257908737871833;0.33122088361423807;0.3349157514004676;0.3358864808624621;0.3211406302680619
kernel:rbf | gamma:auto | nu:0.01;0.3769527032777809;0.33397333333333334;0.34792745192951946;0.3414187248519121;0.33322141439707975;0.33365866552454543;0.342250378400505;0.3260141825020671;0.33643181854126397;0.33577725949450843;0.3376690568732335;0.3416191465049333;0.3229752449216204;0.3257824426655595;0.33370614576966257;0.3458036689134927;0.35669832951195546;0.3327147159049016;0.3549580601033041;0.3318313153549808;0.34251520679392977;0.32856275325693873;0.3315628251389104;0.33038928251276134;0.32980668837439153;0.3102969927908479;0.29869433927044287;0.3112785238563162;0.31710820635366344;0.3236787942395537;0.32818865153473487;0.3287639529172305;0.34609351871345;0.3395498543911803;0.33698665802498884;0.3415507796038769;0.3522250786905709;0.3465004563783698;0.3461351378109517;0.3354172246007505
kernel:rbf | gamma:auto | nu:0.015;0.3826487198387062;0.3617368452402949;0.374210796206552;0.3570716711967594;0.35021008733860415;0.35897986296058537;0.3639026246566914;0.3433336056405825;0.3518804676557653;0.3544658666142042;0.3542524976257536;0.3550019703773251;0.3384099401282504;0.3442127157925922;0.3513148177590387;0.35668450564701476;0.36983865789329523;0.3450776755819837;0.3710945575497189;0.34279840546463125;0.3612621561517787;0.34689043008299514;0.34416771702977256;0.33908636394767483;0.3498720875462417;0.3243683768963057;0.30733218468821244;0.32519233321220953;0.3305040980400993;0.33650883886733796;0.3410553410553411;0.33852543920203804;0.3564993564993565;0.35391733049416135;0.35535681343271813;0.36040835623924206;0.3710853710853711;0.3550310396114239;0.3556390955553398;0.35076484668733254
kernel:rbf | gamma:auto | nu:0.02;0.39624451466052957;0.3732316779205095;0.3810980355858111;0.36866790976524;0.3655407899593946;0.371900826446281;0.3811997877816815;0.35417096167520057;0.36266174153357145;0.3641397918518608;0.3646742671450084;0.36859441149270045;0.36150938329899374;0.360049671038299;0.3638898749735809;0.3659427760777942;0.3800030904991984;0.35183005230812336;0.38333313919746975;0.3529904958179929;0.3716195537477555;0.36254882439567193;0.3606574945508936;0.35521189540482145;0.3665127734214658;0.34193365906551;0.3172921241155987;0.34036359537773686;0.3398699956472678;0.3436465325759578;0.34906863389551346;0.3561759888484087;0.36946965240395657;0.3659764328634954;0.36976283139864585;0.3801832021282151;0.3848432539685923;0.3696480409304588;0.3777589134125637;0.3639542717226095
kernel:rbf | gamma:auto | nu:0.025;0.3981098129758458;0.3822801502455164;0.3900014459224986;0.38300232425058517;0.3758998358929041;0.37738346046514426;0.3974785235692224;0.36952304501973376;0.3724635838971877;0.3790862071145845;0.37083080654942385;0.3763818332180048;0.37721528584464503;0.3702894600524516;0.37945670628183364;0.3771994244981422;0.3941723057879108;0.36397374646123115;0.3869448561383866;0.3656664311013876;0.38330698919305317;0.375827779201914;0.37177520462482044;0.37559854304637996;0.3855179680590225;0.3542524976257536;0.33818560880743626;0.351642747869163;0.3549844957699934;0.35650437907890115;0.3674925777882386;0.36951103726560647;0.3831385100281878;0.3786072715047145;0.37941061739778004;0.3843787433438322;0.3911912516563679;0.38362244876493085;0.3901882170352631;0.37596143931661535
kernel:rbf | gamma:auto | nu:0.03;0.4015057612813234;0.3859451827295225;0.401548328158413;0.3926486188829593;0.3833916606941941;0.3836307304654225;0.40986220156488096;0.3846305730822039;0.38935517917273965;0.3898008978703925;0.38624657167703524;0.3898481808082385;0.38545433163293585;0.385305390884344;0.39349216246784413;0.38489603723519944;0.4051525532656529;0.3765862976192159;0.39110875513975846;0.3762542347280064;0.3963849935878959;0.3893702435428913;0.3783615659025606;0.38506866061233724;0.39398255605953914;0.370290764764386;0.34989857735285523;0.35957333333333336;0.36829732105528157;0.3652201457079506;0.37456853680816293;0.38538481944046243;0.3898130576126113;0.38728291134148185;0.39295824832503623;0.39466184879584276;0.4067610673237583;0.396795624311087;0.40208906051396154;0.3867545380961979
