Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Average
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.7;0.4988722874272314;0.49659419937647115;0.4910284926060321;0.48686371100164205;0.49942522237298353;0.5031553381090341;0.4709423844603426;0.49022073442199526;0.4930234228972639;0.4918494891691348;0.51899420900569;0.4528204405617397;0.4584341140929527;0.5033808143540274;0.4829226590185183;0.4800443553620033;0.48866074213981636
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:500 | eps:0.5;0.4900040799673603;0.491145939344596;0.49135523860113345;0.48801966004505426;0.49007365025418365;0.48250879735044505;0.47894956231763236;0.4880674816871859;0.48336433147344493;0.5035187696208725;0.5232295991725956;0.4518593363108046;0.4553733701191171;0.4815429282455413;0.4889776947337951;0.43877505238506104;0.48292284322680146
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.8;0.4901080970834183;0.49124949124949124;0.4910284926060321;0.48833401555464595;0.48379103861243034;0.4827229464100973;0.482829954489036;0.4820799668531179;0.4838976052848885;0.49732015047105427;0.5153163974991117;0.45018693644160984;0.4540854174989705;0.48078920041536866;0.480366598936257;0.4681361010863898;0.48264015065574495
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.1;0.4897959183673469;0.5230268627770164;0.4955309351050995;0.5111860850522727;0.5042846162651883;0.48681455530770595;0.47044479392770516;0.47960033305578686;0.47970698996843425;0.5021758403715734;0.5186945047272815;0.453081977353822;0.4549606805082347;0.5014042418238469;0.4631078386255561;0.48192101827177836;0.4884835744692906
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.2;0.48948335715744334;0.5028437338424213;0.49054232038131035;0.49310249393572986;0.5001788833470127;0.4940549965212539;0.49233799258145955;0.49218185757619526;0.48336433147344493;0.5035187696208725;0.5192729983358537;0.45198525551908536;0.4542074152671684;0.4915194283794061;0.4734701584673261;0.4810624307267948;0.48832040144579864
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:500 | eps:0.6;0.48990002040399916;0.491145939344596;0.49135523860113345;0.4885433715220949;0.4838976052848885;0.48250879735044505;0.48474855729596045;0.4827229464100973;0.48379103861243034;0.5037476973893159;0.5201167076167076;0.4527400938660191;0.4545642372996343;0.4814353868492014;0.48883508205542103;0.44920138755073014;0.48307838171579215
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.7;0.4901080970834183;0.48990002040399916;0.4915194283794061;0.4971296337501669;0.4832575444398512;0.4940549965212539;0.4784024407345462;0.48229447090494926;0.4831507132520157;0.5032913483809912;0.5147877756378675;0.4542582013597727;0.455355354400557;0.48612881111872813;0.47321208180564833;0.4602862286021786;0.48357107167345936
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.6;0.4897959183673469;0.4909387090205661;0.49135523860113345;0.4881244881244881;0.483577773187358;0.48218724109362054;0.49175722628816443;0.48736828860233294;0.48293691830403307;0.5035187696208725;0.5132275132275133;0.4527400938660191;0.4536070341789815;0.48531448632229984;0.47739150193137925;0.48038564122620186;0.4846391776226444
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.9;0.4897959183673469;0.49104234527687296;0.49135523860113345;0.48801966004505426;0.4949345632292652;0.48218724109362054;0.47473770469780624;0.4862654176215429;0.4834710743801653;0.5035187696208725;0.5232295991725956;0.4504286656408002;0.45341379182322034;0.49370369920329216;0.4768330322697744;0.47211184808516504;0.484690535570533
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.8;0.499271991192869;0.49767652560205755;0.4910284926060321;0.48654754569726844;0.49370836417468544;0.49856423064634314;0.47311299181497163;0.48974198214567943;0.4872294048732327;0.49168417532284997;0.5184402161146348;0.4532127236336341;0.4601799939418795;0.5010504201680672;0.47806520980639283;0.47414772307550584;0.48710387442600644
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.5;0.499396301678658;0.5108202399686925;0.49135523860113345;0.487389788804593;0.48304383788254757;0.4869525439701733;0.4807987711213518;0.48175787728026537;0.48165042504665145;0.5019568682039177;0.5247715247715248;0.45412756176977587;0.45281065655513864;0.49896996363081464;0.4635561506505991;0.4802054706733226;0.4862227012880725
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:500 | eps:0.6;0.4897959183673469;0.49041989400733793;0.49135523860113345;0.48801966004505426;0.49022006807522783;0.48229447090494926;0.48165042504665145;0.4882083196855552;0.4834710743801653;0.5035187696208725;0.5232295991725956;0.4521111422049745;0.4567384370015949;0.4815429282455413;0.4854970248959352;0.4417341082424218;0.4831129424060848
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.9;0.48990002040399916;0.491353001017294;0.4910284926060321;0.48833401555464595;0.4834710743801653;0.4827229464100973;0.4832575444398512;0.4824016563146998;0.48379103861243034;0.49732015047105427;0.51899420900569;0.45248860885592407;0.4540854174989705;0.48132780082987553;0.48584571271372945;0.4596204766107679;0.4828713853578267
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.2;0.4891704127503065;0.5073433723740473;0.49135523860113345;0.4927888439818484;0.5031553381090341;0.4953450201914835;0.4727774654377661;0.4800332778702163;0.4694362669190346;0.5003375078720411;0.5173461917456159;0.45148138184718173;0.4521743492378152;0.5118339068756609;0.46477628398108517;0.48549658931343787;0.4865532154442318
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.3;0.48948335715744334;0.491145939344596;0.49119159645475435;0.48801966004505426;0.4947571098391919;0.48834950633296154;0.47961619176156245;0.49201537986584715;0.48304383788254757;0.5035187696208725;0.5229368794236762;0.4494604712618366;0.4536070341789815;0.49168417532284997;0.47132553647935027;0.4827557994919415;0.4858069527789667
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.8;0.48937908496732024;0.4897959183673469;0.49135523860113345;0.49659419937647115;0.483577773187358;0.4940549965212539;0.47611064543168485;0.48229447090494926;0.48978216586507917;0.5021758403715734;0.5153163974991117;0.4521111422049745;0.45584195811056066;0.48078920041536866;0.48156153348540864;0.45844181498410447;0.4836988987683562
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:500 | eps:0.7;0.48990002040399916;0.49166327775518504;0.49135523860113345;0.4885433715220949;0.4838976052848885;0.4824016563146998;0.4836844279223461;0.4827229464100973;0.4836844279223461;0.4975103311875908;0.5209717361197013;0.45030782761653476;0.4545642372996343;0.48165042504665145;0.48246523333451957;0.4462515436122741;0.481973394147106
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.1;0.4955542618222234;0.4973106117729855;0.5023510550157634;0.48559670781893005;0.50651322303837;0.5133210968351967;0.47403666205102324;0.49309867181180406;0.4864022901406079;0.49983566028838045;0.5155823652921911;0.4532127236336341;0.45799934373974593;0.4854500028150269;0.4524086092268902;0.4931113665504801;0.4882365407408283
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.7;0.48990002040399916;0.49104234527687296;0.49119159645475435;0.48843871495805197;0.4836844279223461;0.48218724109362054;0.4861295745385793;0.4870908252650991;0.48304383788254757;0.5030654043878351;0.5206408226877247;0.45030782761653476;0.45726304142542373;0.4855849470724068;0.4755533136663336;0.47974783972187657;0.4846794862733754
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.9;0.4994737323814754;0.5065470790303334;0.49119159645475435;0.48654754569726844;0.49782428138090423;0.49756466638293845;0.47294515386185726;0.49856423064634314;0.48736828860233294;0.49268491778056245;0.5192729983358537;0.45347417339450624;0.4521743492378152;0.5027915991668596;0.47292987711533885;0.47881060140665355;0.4881353181797373
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.6;0.4891704127503065;0.5006213321951004;0.4915194283794061;0.48717948717948717;0.4896370809282481;0.4870908252650991;0.4796266245248435;0.48197264815582264;0.4815429282455413;0.5023961539050419;0.5247715247715248;0.45570993409830546;0.4607230441839936;0.4940636805180788;0.4716617451033117;0.4779174974445534;0.4859752717280415
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.3;0.48948335715744334;0.5162886347177613;0.49119159645475435;0.49389918471759575;0.4960932405354454;0.49388336427681273;0.47701781042120833;0.47960033305578686;0.4675174107415266;0.48926739276678816;0.5168059492692265;0.45160739964415414;0.4540601518221945;0.5079033701163137;0.4655711322902818;0.47753031623999365;0.48548254026420545
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.4;0.48990002040399916;0.49041989400733793;0.4910284926060321;0.48833401555464595;0.48304383788254757;0.48250879735044505;0.47857145406915697;0.49218185757619526;0.48336433147344493;0.5032913483809912;0.5176179859911614;0.45030782761653476;0.45281065655513864;0.4907038634288726;0.47472446279647534;0.479493245081468;0.4842688806734029
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.1;0.48885708444080966;0.4909387090205661;0.48612881111872813;0.4964181124201371;0.5062197047723745;0.4946795991770892;0.4854997225017858;0.4955470982223141;0.4882083196855552;0.5030654043878351;0.5169293035131165;0.45018693644160984;0.45975645918084546;0.4846423417851989;0.4683089762876997;0.4821592911524767;0.48734661713175886
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:500 | eps:0.7;0.4895875867701103;0.49041989400733793;0.49135523860113345;0.4875999180159869;0.49007365025418365;0.48849104859335035;0.4880674816871859;0.48863295359481845;0.483577773187358;0.4969428592847251;0.5232295991725956;0.4537355680269405;0.45488370079068924;0.4814353868492014;0.4857040776991134;0.43121399766439283;0.48280942088744516
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.9;0.4895875867701103;0.4901080970834183;0.49135523860113345;0.4882292732855681;0.4832575444398512;0.4938813229108612;0.4787322768974145;0.4882083196855552;0.4896370809282481;0.5035187696208725;0.5158494550815883;0.4521111422049745;0.45616664744994045;0.4805734469146063;0.4772156745541055;0.45899695018637754;0.4835893016634141
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.2;0.5038238640874328;0.4986161806586178;0.49054232038131035;0.48707427164546574;0.49726752720292056;0.48068134607395097;0.4873486441539878;0.4857205383521173;0.4869525439701733;0.5002504768694245;0.5172022070756248;0.45148138184718173;0.45332300331988734;0.49281479377602105;0.45837295234885594;0.49337685276895854;0.48655305653324565
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:500 | eps:0.8;0.4902120717781403;0.49166327775518504;0.49135523860113345;0.4885433715220949;0.4838976052848885;0.48250879735044505;0.48336433147344493;0.482829954489036;0.483577773187358;0.4977015632606113;0.5166575905703118;0.452614367185797;0.4540854174989705;0.4814353868492014;0.48417447282631126;0.44979905679315607;0.4821512672766304
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.8;0.48990002040399916;0.491353001017294;0.49119159645475435;0.48833401555464595;0.48379103861243034;0.48229447090494926;0.4906526209853855;0.48132780082987553;0.4831507132520157;0.49713100002117344;0.5127156376622275;0.45067018237749945;0.45281065655513864;0.4857205383521173;0.4763923204206995;0.4746692400240738;0.4832565533392674
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.1;0.49373834265920596;0.5098269885338729;0.49263882977884965;0.4906621392190153;0.5008365891575604;0.5041205978705978;0.4689010618068833;0.4877580718429113;0.47084646487776366;0.48305985338352636;0.5230155372504127;0.4516522947344296;0.4521865940614508;0.4903715783784809;0.44891178599312703;0.49433126342250466;0.485178624560662
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.7;0.48937908496732024;0.49031600407747195;0.49119159645475435;0.4875999180159869;0.4834710743801653;0.4875074823907571;0.48139424368272077;0.4815429282455413;0.4815429282455413;0.4899276859504132;0.5259679811854155;0.4537355680269405;0.4632728170247313;0.48477632951486543;0.4735908469747568;0.4776908366591474;0.483931707862283
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.5;0.48990002040399916;0.5026095647023986;0.49119159645475435;0.48833401555464595;0.48304383788254757;0.4879269855333419;0.4714068797022525;0.4864022901406079;0.4836844279223461;0.5032913483809912;0.5192729983358537;0.4500659920809503;0.4523333620386192;0.49135523860113345;0.4758082437026779;0.47887257865113403;0.48471871125551586
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.4;0.4890660126711629;0.5078889191726477;0.49628223793677206;0.49438651446524906;0.501267745215388;0.49038128018356947;0.477879010533949;0.4797086368366285;0.46662277734091645;0.5019155836732827;0.5168059492692265;0.45148138184718173;0.45379069259340177;0.5071746543602539;0.4678482649769123;0.48388295399716497;0.4866489134421067
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.2;0.4896917738313942;0.49104234527687296;0.49135523860113345;0.4960693408586978;0.5092650753768844;0.4876469923111714;0.48943142020059843;0.4869525439701733;0.4892043495973175;0.5030654043878351;0.5226454634817886;0.45236281869945233;0.45584334529567794;0.4855849470724068;0.4693617646578608;0.4812934084548891;0.48755101450463467
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.1;0.48937908496732024;0.5162886347177613;0.4915194283794061;0.5009238537384181;0.49268491778056245;0.4862654176215429;0.46822219397842174;0.4808970099667774;0.4826158940397351;0.5026178346483476;0.5140029361998607;0.4567924024004969;0.4534476673756903;0.49105231641469144;0.45979991908492407;0.4849335398115886;0.4857151906953465
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:500 | eps:0.8;0.48990002040399916;0.49041989400733793;0.49135523860113345;0.48770491803278687;0.483577773187358;0.4824016563146998;0.4834710743801653;0.48834950633296154;0.4836844279223461;0.4906621392190153;0.5187166195598281;0.4542582013597727;0.4550435094036453;0.48132780082987553;0.49138671982151677;0.43281721720393795;0.48156729478627375
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.3;0.4971296337501669;0.5010461934653146;0.49119159645475435;0.48696901292838085;0.4870908252650991;0.4812201701597842;0.47701781042120833;0.4855849470724068;0.4862654176215429;0.5008812660835653;0.5169293035131165;0.44958168207837956;0.4529960920937618;0.48252496572948356;0.4643690501140212;0.492200197082884;0.48456238523961687
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.9;0.48990002040399916;0.4909387090205661;0.49119159645475435;0.4973106117729855;0.4838976052848885;0.4826158940397351;0.480688088283025;0.48132780082987553;0.4831507132520157;0.49713100002117344;0.5161176801801801;0.44994499449944997;0.45328834677443935;0.4857205383521173;0.47703121077734084;0.4729010341346285;0.48332224025507337
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:500 | eps:0.9;0.48990002040399916;0.49166327775518504;0.49119159645475435;0.4882292732855681;0.4838976052848885;0.4827229464100973;0.48411060668592654;0.4824016563146998;0.4836844279223461;0.4977015632606113;0.5215482454461573;0.452614367185797;0.4540854174989705;0.4814353868492014;0.49438139722663876;0.4481663978261325;0.48298338661318585
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.2;0.5015673788885413;0.5185735025587306;0.4907038634288726;0.48517298187808894;0.5100533536518382;0.5049659729242442;0.47294515386185726;0.48634627930074925;0.46852769599327027;0.48882476069621017;0.51899420900569;0.4481321197373622;0.4549917496088818;0.49447554106768016;0.4521717269160835;0.4967358630355483;0.48707388453460304
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.8;0.4885433715220949;0.5002050704968477;0.49119159645475435;0.4958965983102454;0.4892043495973175;0.4870908252650991;0.48282151977510246;0.49319364895912465;0.48175787728026537;0.48411060668592654;0.5253670946499379;0.45135533085058727;0.45478064289945475;0.48450856657794283;0.4674059495340684;0.4722997079741632;0.48435829730205826
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.6;0.4897959183673469;0.5021498076487894;0.49119159645475435;0.48833401555464595;0.4832575444398512;0.48834950633296154;0.47993849334428496;0.48681455530770595;0.48411060668592654;0.5028409090909091;0.521778889220663;0.45030782761653476;0.4534476673756903;0.49086591791458684;0.474482276471922;0.4702427583996081;0.48486926813913633
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.5;0.48937908496732024;0.5084470009484081;0.49119159645475435;0.4952159498733155;0.48736828860233294;0.4864022901406079;0.48167601295316326;0.47992510921572706;0.4673382547701967;0.5039207367974491;0.5173461917456159;0.45135533085058727;0.45963728748449745;0.5033790291511494;0.4713728362075329;0.48719640426292926;0.4863219627765992
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.3;0.4895875867701103;0.49104234527687296;0.49135523860113345;0.4882292732855681;0.4892043495973175;0.4826158940397351;0.47842873865820823;0.4872294048732327;0.48304383788254757;0.5035187696208725;0.5229368794236762;0.45030782761653476;0.4564915721501656;0.48599246564439963;0.4725407320611539;0.4827176761805597;0.4847026619801305
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.4;0.4971296337501669;0.4990028697893867;0.49119159645475435;0.487389788804593;0.5039207367974491;0.4812201701597842;0.4694531035503786;0.4857205383521173;0.4869525439701733;0.5013077507306926;0.5169293035131165;0.44994499449944997;0.4499523168747973;0.4833135353794786;0.4568161161893279;0.4840987798278782;0.4840214861652215
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.2;0.48948335715744334;0.49804796430563303;0.4910284926060321;0.493578270123839;0.48585637631574025;0.49054232038131035;0.48304383788254757;0.4805734469146063;0.4814353868492014;0.5004595771889861;0.513743431661773;0.4567924024004969;0.45376644775233027;0.4889010835297029;0.4639377366626531;0.4813663357308135;0.48453477921644433
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.1;0.48948335715744334;0.49041989400733793;0.49054232038131035;0.487389788804593;0.5031553381090341;0.4875074823907571;0.48525959237581573;0.48880233690360275;0.48229447090494926;0.5030654043878351;0.5185850947333622;0.4522369965406474;0.4640031227226141;0.4862654176215429;0.470561116398561;0.4865875564498716;0.48663495561807985
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:500 | eps:0.9;0.4896917738313942;0.4901080970834183;0.48585637631574025;0.4875999180159869;0.4836844279223461;0.48293691830403307;0.4840041279669763;0.4890609188927826;0.4831507132520157;0.5037476973893159;0.5150515385877039;0.4543888289597911;0.45504179792998417;0.4812201701597842;0.4922468975327414;0.4373665314985663;0.48219729585266125
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.3;0.49438651446524906;0.5169037672304323;0.4910284926060321;0.49125852398050257;0.49998927015601197;0.48824552920706293;0.4741240758598521;0.4921144079123229;0.4669802885871883;0.4856837585567291;0.517075517075517;0.4526896494822936;0.4521796675387966;0.4960619164112376;0.45772799732857145;0.4922781512668925;0.4855454704790433
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.9;0.48927477017364657;0.5012620239220754;0.49119159645475435;0.4875999180159869;0.48336433147344493;0.48197264815582264;0.47993443587232926;0.49861687413554634;0.482829954489036;0.48464234178519894;0.525666865731064;0.45360487745545214;0.45551749909443967;0.48517960796427145;0.4708764289602613;0.4770251164361364;0.48428495563246665
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:700 | eps:0.1;0.48937908496732024;0.491353001017294;0.4915194283794061;0.4971296337501669;0.4988174409212952;0.48250879735044505;0.4887967649228109;0.5016985579589573;0.48336433147344493;0.5032913483809912;0.5215482454461573;0.4504286656408002;0.45687255494964935;0.48165042504665145;0.49102735012120996;0.4573300835842565;0.48666973211942854
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.7;0.48990002040399916;0.49124949124949124;0.4910284926060321;0.4881244881244881;0.4832575444398512;0.4880674816871859;0.4792496944577289;0.48681455530770595;0.483577773187358;0.5035187696208725;0.5178909127102618;0.45236281869945233;0.45376644775233027;0.5006293655297925;0.4706124585838726;0.4728609461953983;0.48455695378473884
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.6;0.4890660126711629;0.507614622626468;0.4966626545573914;0.5031274692141011;0.5000425113553219;0.49168417532284997;0.47993849334428496;0.47992510921572706;0.48531448632229984;0.49962990377498145;0.517075517075517;0.45160739964415414;0.4593660523833092;0.5029326970871856;0.47028187942388017;0.47978835544560994;0.48837858371651527
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.4;0.4896917738313942;0.4909387090205661;0.49086591791458684;0.48843871495805197;0.4892043495973175;0.4826158940397351;0.47599047686844;0.4876469923111714;0.48849104859335035;0.5032913483809912;0.5178909127102618;0.45018693644160984;0.455355354400557;0.4857205383521173;0.46568690825189063;0.48219885390000067;0.4840134205982526
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.5;0.48864798527306197;0.4909387090205661;0.49135523860113345;0.4874948749487495;0.4935361073420775;0.48111249481112495;0.4675573723364722;0.4855849470724068;0.4864022901406079;0.5015228477002757;0.519834233229065;0.4498239436619718;0.4491604470760702;0.4996998198919351;0.4641178612560125;0.4812971296638895;0.48363039387658874
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.3;0.48948335715744334;0.4990028697893867;0.49119159645475435;0.49455062391407356;0.4872294048732327;0.48990109339963567;0.4808008892515935;0.48068134607395097;0.48175787728026537;0.5043798985707699;0.5142634868936974;0.456386420126558;0.45742796400989777;0.48619611658540085;0.46875051970057857;0.4782049043442443;0.48501302302659266
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.2;0.4897959183673469;0.49052374159364176;0.48544959789240155;0.4960693408586978;0.49370369920329216;0.5048208390165507;0.48705923733036316;0.48736828860233294;0.48304383788254757;0.5032913483809912;0.5209717361197013;0.4504286656408002;0.4556797001244762;0.4951598450140724;0.4743497851516697;0.48499779082786043;0.48766958575042163
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.4;0.49341894928335667;0.5112066973569613;0.49119159645475435;0.48559670781893005;0.5131387919012138;0.5009736982099042;0.47609598871640085;0.49246345001279873;0.49388336427681273;0.49437066001483176;0.5184402161146348;0.45097697700350803;0.4506750105470398;0.5006411123783014;0.45473098279486623;0.4897282738136114;0.4885957797936204
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:700 | eps:0.1;0.4900040799673603;0.5012620239220754;0.49086591791458684;0.48801966004505426;0.4827229464100973;0.4820799668531179;0.4854344915620698;0.48218724109362054;0.4836844279223461;0.5030654043878351;0.5184402161146348;0.45160739964415414;0.4568688978908534;0.5057490695189004;0.47444393935768914;0.45271688277603866;0.48432203533627716
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.1;0.48937908496732024;0.5152638042096646;0.49135523860113345;0.49341894928335667;0.49281479377602105;0.48612881111872813;0.46772340581513827;0.4915194283794061;0.46787607305243606;0.49861687413554634;0.5247715247715248;0.4558452181953978;0.4545454545454546;0.49600608596424495;0.4597049305002722;0.48660947906114616;0.48572369727354947
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.8;0.4900040799673603;0.491145939344596;0.4910284926060321;0.4882292732855681;0.4831507132520157;0.4880674816871859;0.47959366673498666;0.4869525439701733;0.49007365025418365;0.5035187696208725;0.5195530016422552;0.452991452991453;0.4531290718107153;0.4907038634288726;0.47674733112816675;0.474810820859781;0.4849812595365136
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.7;0.5057753678443334;0.5084470009484081;0.49135523860113345;0.4957249141898841;0.4826158940397351;0.4910284926060321;0.4811523483780087;0.48014140153878143;0.4872294048732327;0.5006698331506516;0.517075517075517;0.4511031285936148;0.459908599916909;0.5187224525299072;0.4752169981273008;0.47267017138144923;0.48867729773718116
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:700 | eps:0.2;0.4895875867701103;0.49145646867371845;0.4915194283794061;0.49677146072804484;0.4890609188927826;0.4824016563146998;0.48681455530770595;0.49422939827748985;0.4836844279223461;0.5032913483809912;0.5206854439822258;0.45030782761653476;0.45830369334674287;0.4814353868492014;0.48520043981366195;0.4550608591621916;0.4849881812761158
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.5;0.49959567330402965;0.4909387090205661;0.49086591791458684;0.48833401555464595;0.4834710743801653;0.48849104859335035;0.46772340581513827;0.48175787728026537;0.48293691830403307;0.5035187696208725;0.5181649849909368;0.45018693644160984;0.45616664744994045;0.4855849470724068;0.47108767622661163;0.47391855167977315;0.48329644710305825
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.6;0.4986161806586178;0.49124949124949124;0.49135523860113345;0.487389788804593;0.49983566028838045;0.48175787728026537;0.4680558155926828;0.48585637631574025;0.4882083196855552;0.5017392121838864;0.5206854439822258;0.45018693644160984;0.45090370622285514;0.49173129996281323;0.46090137290450367;0.4821019246597194;0.48441091530212954
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.4;0.4895875867701103;0.4986161806586178;0.49135523860113345;0.48728465955701394;0.4826158940397351;0.48681455530770595;0.47960955215419504;0.4862654176215429;0.4812201701597842;0.4976284695910864;0.5145250959204448;0.4565217391304348;0.46181031965095226;0.4929913510289293;0.46672060248966873;0.47264088618485744;0.4841379824291383
