Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:sigmoid | gamma:scale | nu:0.08;0.35275264623102487;0.36627026659181;0.3858350771534051;0.36045745619453984;0.35107184439421957;0.3682451835221636;0.3758063562785218;0.3923409272715861;0.38105569539270706;0.36575525796093666;0.365059824037516;0.36696193793150544;0.37010551500787625;0.38340348907748234;0.3687609516302386;0.3716743745296171;0.3845383677236469;0.35442237293370416;0.36579684743378343;0.38090666666666667;0.36307920923900205;0.34949688958506103;0.34178299477616225;0.36651586821879734;0.35741611455983807;0.3808420514011037;0.3895689612542694;0.38510328986358755;0.3801773178022443;0.3885766470830533;0.3740662978792602;0.38576271118032945;0.3750247038489751;0.3746767611945553;0.36754496832091643;0.39659326507934267;0.38534927177674866;0.3502157386480378;0.37399327898743284;0.37171813842722223
kernel:sigmoid | gamma:scale | nu:0.085;0.351609796367639;0.3647661965936521;0.38863382581004113;0.35929953041478974;0.3539002305803249;0.3720640190510127;0.3773683526124505;0.39789196132417026;0.38163944823212304;0.3653211474993653;0.36651586821879734;0.3721451963889428;0.3717320482761946;0.3887134167010168;0.3679101451457917;0.3731041664554098;0.386146783041259;0.3555033378545944;0.36974335543906417;0.38383625165607294;0.3627843794325481;0.35592656550179624;0.3387107870115575;0.3716323218969559;0.35764670263166287;0.3795839138483164;0.38809443719729475;0.38213531653297034;0.37821862684949686;0.3936488786254445;0.375769292450564;0.38856723972646084;0.3774001182854604;0.3748688661702024;0.36893624482271886;0.3978866756482612;0.3846973728103362;0.357559794685148;0.3742554917381293;0.37323507957764196
kernel:sigmoid | gamma:auto | nu:0.05;0.35714562956062723;0.33962141754349545;0.35629465433632673;0.33734137173126194;0.3290870992484903;0.34154804319444837;0.3520371967823697;0.37885266419655067;0.36948472832955487;0.34418203136072567;0.33502147333841803;0.3353357963074749;0.34877876865557295;0.341006478169917;0.3485199214365881;0.3468373175375502;0.3569539161418779;0.32734645573365356;0.3212299540217322;0.3548274675344477;0.33626373626373623;0.3214271595735068;0.3194999712045647;0.32666320354006934;0.3311542129660434;0.35999544885652524;0.36373176816585073;0.3560192217159201;0.34279469214448277;0.36276796705661185;0.342333131348047;0.3582138580817231;0.3541287374750056;0.35389579328519644;0.332551314716245;0.3614565727403446;0.35745336774104153;0.33001759432056654;0.3473386575254235;0.34561945625338425
kernel:sigmoid | gamma:auto | nu:0.1;0.36350517614291294;0.375537965603956;0.3934930942391356;0.36636396324302695;0.3578107923218019;0.37741617710767905;0.3821699201792136;0.42164727883583153;0.3949829576966653;0.3958546953772537;0.38914399277915523;0.39702481230422015;0.3915655522567876;0.38914399277915523;0.3702412375838654;0.37381239914623354;0.3859555375560843;0.36253312332035725;0.37315003584522327;0.38676522632338606;0.37251975137658533;0.3553308626570212;0.34849540460699624;0.379169711122891;0.3676427832222089;0.39993364269712917;0.4128086127023871;0.3888712913103157;0.38585437000119094;0.39991254071243254;0.3962806876714161;0.40341133809882634;0.4005472948357297;0.4021232307523761;0.37786704192845805;0.40116060897788114;0.3862716653699862;0.36636396324302695;0.3854274723374827;0.38405410780169963
kernel:sigmoid | gamma:auto | nu:0.15;0.43018542805196314;0.4232109137210682;0.4370622493698782;0.4073922102180946;0.4056523619275803;0.42574622898331504;0.4428642113640648;0.4475996110050634;0.43314072806908366;0.44104447164422683;0.4275344599455162;0.4243979136814202;0.42849957810184836;0.4372901810728362;0.4174372030594201;0.42380802045970667;0.4343083079268293;0.40627135773865913;0.4225628504887766;0.43706261246402633;0.42325821920936824;0.4119163311000511;0.40629968203497613;0.4341518691808649;0.436782733437663;0.4450355119763062;0.4674903906778647;0.44002067615964946;0.4360948619884772;0.43779074514040117;0.42282430213464695;0.43794295108726045;0.4270534708844991;0.45032830020274967;0.422587390035527;0.4522603172900653;0.432808155699722;0.4274806970424563;0.4459313341432919;0.43105458560818505
kernel:sigmoid | gamma:auto | nu:0.2;0.45158879770038324;0.4483295125794653;0.46989898989898987;0.4382843638969909;0.4320674694096427;0.455530404948035;0.4653241493561824;0.47009079165037837;0.4664363687374137;0.4634828965119374;0.4589117959506749;0.44071237057262835;0.4646424938500756;0.4610730680951845;0.4567951501105006;0.45298397243039223;0.4744954306588832;0.4514014390572443;0.45973981069282965;0.45993285651729676;0.4506437545021207;0.4511191964189878;0.4538943831737058;0.477818710314222;0.4527920169965457;0.47808448029423256;0.48993482159197244;0.45804964798687875;0.4560581921176717;0.44642857142857145;0.4384046968316631;0.44815650362295145;0.45228219007101056;0.46388494299215477;0.4512987012987013;0.47204641273512915;0.4683819454584941;0.45391035780764183;0.45770276080363104;0.45801575433516445
kernel:sigmoid | gamma:auto | nu:0.25;0.46252199379384523;0.46215780998389694;0.49285092190481505;0.46099222415011887;0.4551188565254708;0.47883690283630603;0.48647525756813603;0.48681762781448457;0.4822408198923801;0.4850567062768262;0.4781403258499865;0.4751727929575869;0.5013888106675036;0.48737908850301687;0.49020550275240704;0.4753697355927839;0.4921409412385407;0.4639666850480087;0.47637887830179776;0.4819763954848596;0.4676929450123191;0.47320808714859364;0.4763011382687272;0.49441448382126346;0.46188658476444255;0.5012133797123297;0.5101893463452738;0.48068142924798984;0.4806534196211539;0.4774177017167671;0.45407926913626906;0.4554166712115447;0.46421306081653446;0.4839097744360902;0.4696198746742726;0.48690381151437595;0.48662503686746705;0.46981646258011955;0.4724459271138043;0.4779968379782592
kernel:sigmoid | gamma:auto | nu:0.3;0.48896680943556303;0.49919871794871795;0.5027235387713215;0.47541459053287793;0.4783552247988725;0.5004490345756623;0.504768305171531;0.5063886271939706;0.4925076844262295;0.5051999208319873;0.4980286214953271;0.4821138215289731;0.5119800107012383;0.509529372229601;0.5111600440396357;0.4938055403363756;0.509999294398984;0.4883992632949391;0.49274513531383557;0.4933272884797513;0.4827219523194556;0.4951676907322069;0.48910267210513403;0.5083243999597378;0.4750911549018805;0.5199628259212394;0.5287891433018617;0.49019607843137253;0.4959218112670404;0.49479927251095246;0.4750911549018805;0.4807438372534373;0.4827889302889219;0.49559798239192954;0.48357165367242205;0.49953265711434136;0.5103949864446612;0.5011903430450414;0.49039184626954035;0.49601131380354996
kernel:sigmoid | gamma:auto | nu:0.35;0.5154529657802474;0.5174751024372681;0.5181950567855867;0.4883649297036652;0.49691980445428885;0.5171776742956594;0.5166319524170087;0.5194193109034532;0.5110347561781419;0.5151089484818698;0.5175326394779478;0.5001322491111714;0.5097068431465669;0.5168102784982256;0.5198512691291255;0.5053518053218383;0.5212221298349347;0.48930048437083107;0.5030108390204737;0.503284565830685;0.4923115403627928;0.5121102409742798;0.495464300078149;0.5264116458822014;0.49070445181388805;0.5272129798147187;0.5342314996110312;0.502159663498475;0.5061816710103346;0.5082652318751855;0.49233083246212817;0.4950970271922534;0.4962367807169523;0.5144334457600489;0.5027404526166903;0.5071796315017831;0.5184899845916795;0.5098334942084942;0.500524649549494;0.5085616186846043
kernel:sigmoid | gamma:auto | nu:0.4;0.5236027603771097;0.5266727401558862;0.5341593112236873;0.49902303426585404;0.5028141202717542;0.5264846493472235;0.52353541246328;0.5375248979924777;0.5210230560470759;0.5244827932260494;0.5333526606803516;0.5114162344119775;0.5219223763043626;0.5342507787198053;0.5359405592133413;0.5164744132431096;0.5378521695739966;0.5055174860670851;0.5255198980990163;0.5208615512756991;0.5100538241444511;0.5198117920043829;0.5166382601164958;0.5450156953450911;0.5059676511836334;0.5426998740889547;0.5414402173913044;0.5146119219084666;0.5160713123820678;0.5184724930337945;0.5052652816670877;0.5111532271407728;0.515171741954106;0.5163244733028081;0.5160339598527842;0.52272784536576;0.5302856958700591;0.5213813193835392;0.5179574962857696;0.5217824355225762
kernel:sigmoid | gamma:auto | nu:0.45;0.5272953408310335;0.535303776683087;0.5459466039751188;0.5173950188605472;0.5216332237664959;0.5357767839782228;0.5308497292391359;0.555008210180624;0.5371489256217524;0.5389364298477255;0.5404903873527284;0.5249525118322473;0.5292324943610152;0.5408568922228572;0.5408554232890795;0.5270018882507594;0.5479103812856807;0.5141514940312262;0.5235579248417555;0.5250765271648926;0.5221005377139756;0.5309706621132175;0.5369340731083267;0.5522230291451423;0.5162929612331393;0.5509019611188554;0.5471482965153287;0.5261713413658573;0.5275609297600903;0.5337454011455328;0.516844548534968;0.5245303763143104;0.5276167226121452;0.5289943243816088;0.5292987887505993;0.5291208071278826;0.5378374437593735;0.5265458686949507;0.5270069986569295;0.532082693324826
kernel:sigmoid | gamma:auto | nu:0.5;0.5326598369180299;0.5446578013313921;0.5409484778550716;0.5188551205582983;0.5294327110128842;0.5512337985529243;0.5337604322149611;0.5531697834329413;0.5353877071462095;0.5556381810334216;0.5498584735089841;0.5295193488140151;0.5375944879256137;0.5362701452876419;0.5505335943446024;0.527496405007613;0.5527077304671352;0.5146300566023705;0.533597049008497;0.5288045378807288;0.5228874636268701;0.5429788924780848;0.5404423919742066;0.550168746835634;0.5212027787285017;0.5488291493260853;0.5413263691595349;0.5290300221043023;0.5367801597309794;0.5524544232074238;0.5298953935765909;0.5319211363313603;0.540650868364183;0.5455056071480087;0.5362169666794332;0.5322114384357017;0.5374317783956338;0.534087403530162;0.5252223332734907;0.5373333077387056
kernel:sigmoid | gamma:auto | nu:0.55;0.5361171004852567;0.5468491137020309;0.5427027554360786;0.5216802057505763;0.5429957662723806;0.5503892344627366;0.5343129855837708;0.5533108292387541;0.5339036219371626;0.5525203196648373;0.5486915770903179;0.5353252076367166;0.5402712143003904;0.5363990540839415;0.5503620486460492;0.5255457733805254;0.5504018094390699;0.5221131584884213;0.5387685093359972;0.5386155483763928;0.5180774412934145;0.5376116526912348;0.5391220945120427;0.5567792808185577;0.5289834463516843;0.5440319374269434;0.5387592043919656;0.5393601222055011;0.5470948477093411;0.5507705946535734;0.5339524818121639;0.5250690981286686;0.5402233567887036;0.5432509485509371;0.5365899117233434;0.5350824884357082;0.5424963013554198;0.5343772833421683;0.5219696255134868;0.5388430243850326
kernel:sigmoid | gamma:auto | nu:0.6;0.5371524223691839;0.5431579883147222;0.5425081270039188;0.5145479195822193;0.5437413485676241;0.5451342569894558;0.5284402625322364;0.5508352693882066;0.5350752571471455;0.5500896681754357;0.5522808094762964;0.5363883165232982;0.5325747756888084;0.5367796924217157;0.5487392548369995;0.524987549764337;0.549587047906112;0.5320186855999871;0.5442537156804482;0.5308254265808817;0.521757934659658;0.5398565458495579;0.5379139251429188;0.5593151437307281;0.5283559784116509;0.5381593449412184;0.5421496747999355;0.5409979255377224;0.5544416142648305;0.5540501743690206;0.5351899026025149;0.5291280835459794;0.5449316305281706;0.541501848646996;0.5367971980035828;0.526627446114497;0.538834573849809;0.532013419449836;0.5272227185477973;0.5386759712191143
kernel:sigmoid | gamma:auto | nu:0.65;0.5376508988499134;0.5431916642900391;0.5367496335455273;0.513029594983239;0.548769811492371;0.5443285694795006;0.5261728794662927;0.5398307755287161;0.5292235171702099;0.5532420217672016;0.5412595605070623;0.5370655566507088;0.5294167811160284;0.530358945983459;0.5385670515503176;0.5191382958261204;0.5467963954232018;0.5319848841497858;0.5373725069238233;0.5360223536538308;0.517610435051069;0.5344720320842952;0.5435588953164338;0.5533901457731016;0.5154103176275074;0.544338713485206;0.5459953913807698;0.5361587889389964;0.5501579529062431;0.5562546697510367;0.5193947587071238;0.5233399079552926;0.536265974157188;0.5431931252826775;0.5300784845377384;0.510023076332534;0.5346486203017886;0.5369264962663969;0.5214834916327453;0.5352018711755254
kernel:sigmoid | gamma:auto | nu:0.7;0.5331354959628953;0.5323780296461734;0.527361320677318;0.512221371157485;0.5474943326424344;0.5337034390516499;0.5213923186775925;0.5357040687319472;0.5182417172713211;0.5353492829823634;0.5389041058180667;0.5341966033407817;0.5261384322168832;0.5174345734983689;0.5340095871903413;0.5086707478589858;0.5425875367929713;0.5253486258282105;0.5370892131584513;0.5272084203753539;0.5220955496496236;0.5319186667848925;0.5379175994229497;0.5416072617600308;0.5186041000118498;0.5284517008359257;0.5388150217301426;0.5338192914053229;0.5428689891639569;0.5463104226234078;0.5078885187085483;0.5199808333511821;0.5324918186068257;0.5426848736307779;0.51845580497526;0.5076484859885865;0.5330915418891959;0.5301101153647193;0.5204939569101419;0.5293288147613573
kernel:sigmoid | gamma:auto | nu:0.75;0.5205663126416915;0.5192922381053091;0.5077904551588762;0.5028568897204855;0.5432612943725961;0.5238766580840797;0.517551629884592;0.5274488470966133;0.508551969661791;0.5192636463370228;0.5382882689314701;0.5273789986742956;0.5155496999821882;0.5171973043205095;0.5194820876678661;0.5015963308279794;0.5277190936588289;0.5284189625217175;0.5340070830923369;0.5184281173034941;0.5103274708136694;0.5199118280427812;0.5381040659368189;0.5353174306903589;0.5155511529685429;0.5223694435232802;0.5329015570792348;0.5266836061344959;0.5389754674486449;0.5338809006121932;0.5038933887854751;0.5117479423663286;0.5355562491248902;0.5284761056497028;0.5156790062205716;0.5000595589795613;0.5194753692810099;0.5275426988166702;0.5215778645464275;0.5219629998734462
kernel:sigmoid | gamma:auto | nu:0.8;0.5062894968402528;0.5136444084071754;0.49553865376738787;0.48666621954176575;0.5352991562953509;0.5140239237798112;0.5084646904890591;0.5123075167169848;0.49337133593075855;0.5080416233151075;0.5128529713165026;0.5207900207900208;0.5049713960017732;0.5013103214307183;0.5038039008786961;0.49425226030335967;0.5126091937042427;0.5145255402902529;0.512987012987013;0.5031300168819629;0.5043567851118529;0.5087781347323332;0.5161154720967497;0.5197761725070933;0.5006163939906809;0.5095044264765263;0.5179885447061019;0.5129596352576515;0.5371443280190803;0.5310745155825679;0.4872422688355309;0.4954800952058738;0.5131340579710144;0.5188274680007318;0.5033872697344832;0.49013526191231327;0.49568746829020804;0.5059288537549407;0.5194740734973529;0.5087818175731099
kernel:sigmoid | gamma:auto | nu:0.85;0.4958186486620226;0.49997264424331733;0.47890757718327737;0.47064889465946264;0.5080248165344776;0.4993335957515866;0.4990091760308314;0.49028549413276973;0.47395045600980473;0.5029865838230425;0.4910612236095836;0.49747122140375954;0.4829082591379912;0.4847989493391455;0.47072974451598715;0.4811854552354105;0.49650136775035547;0.4958747303012091;0.4945293342788277;0.46866542924748855;0.488;0.4978476582337228;0.5023233380416529;0.482654827300775;0.4757024251712705;0.48486796937349486;0.49568523540382026;0.4899381693536483;0.5128784945438989;0.5073479995424257;0.4806642388420123;0.48278406611019253;0.4877514090936425;0.49660023405335285;0.48601973684210525;0.47816106783993;0.47989628666514694;0.48047974490007966;0.49240046356082634;0.489350435044163
kernel:sigmoid | gamma:auto | nu:0.005;0.5923565276420982;0.3116038596812872;0.3138186044159305;0.3133333190649348;0.3541310129529898;0.31995098562617896;0.5412341072137934;0.41335024575868085;0.40420235935865695;0.38163944823212304;0.31959982788296043;0.2998120459323298;0.38514467918601136;0.37750040258770584;0.40906519033971367;0.40248306311082527;0.44118326793267454;0.39871738929852185;0.4051525532656529;0.3729331345955788;0.4858668653085067;0.2999491655394053;0.29126299082722495;0.3816606001424307;0.35276192395593303;0.32073732850175485;0.32347670331777134;0.40444062182436613;0.5933163529863106;0.5068753776773863;0.3116074880050936;0.3218333949205807;0.30288407586129507;0.3736682400944709;0.36622623522376263;0.3958333333333333;0.32148919121511593;0.35881778212017584;0.4697247755223627;0.3830678069347674
