Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_estimators:100| max_samples:1.0 | max_features:0.1;0.2586417096959266;0.24479745903459602;0.2531194295900178;0.25375069043814286;0.2511997344910724;0.2453694651669787;0.2562243626882184;0.2401814359995575;0.25047969299648226;0.2537013902476959;0.25307813710743426;0.255600745808662;0.2552850550013011;0.25252688803308504;0.2606652954227246;0.26028796921494973;0.2685733070348455;0.2518008502538705;0.2643426854242188;0.24935653397002885;0.250677421488735;0.24523067742066815;0.2590476722284625;0.24958740691671616;0.2567256955548449;0.2531894883383216;0.24876579114005656;0.2532909113912403;0.2516808296481637;0.24621982137861448;0.25454512951608;0.25133689839572193;0.25797517521201285;0.25590127527073747;0.2591019238952367;0.2537345601182817;0.2557637366107598;0.25613223472906127;0.26068903602289306;0.2538097057152927
n_estimators:100| max_samples:1.0 | max_features:0.2;0.25261906906267195;0.2428238204956826;0.249155947720541;0.2530761646203925;0.24742997335902106;0.2393444877239858;0.2528473014793623;0.2408321187826982;0.249155947720541;0.25259493479058936;0.24803305976909928;0.24764244889921275;0.2544046683873864;0.25209382436033684;0.2559866120721384;0.2584673784534266;0.26693525890493025;0.2493861577341089;0.2620461083412706;0.24737034949871115;0.24869512083695008;0.2407770765940146;0.2528365270979668;0.25071068685597486;0.2525537968925204;0.24964082926940953;0.24876579114005656;0.25194655733577886;0.2498895210416961;0.24578841291938133;0.2525537968925204;0.2458139324288578;0.2537447627267987;0.2503457908865349;0.2514991608154053;0.25172023450953024;0.2573496155585708;0.25213815002368606;0.2573411735088382;0.25093221973104096
n_estimators:100| max_samples:1.0 | max_features:0.3;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.25037400356402867;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.24627188291202298;0.2375262750304237;0.2494746322425698;0.2462915306785738;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.25059952038369304;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.24799809482988372
n_estimators:100| max_samples:1.0 | max_features:0.4;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25194979735950895;0.2479129303723522
n_estimators:100| max_samples:1.0 | max_features:0.5;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.2386911514463982;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.24791234079491511
n_estimators:100| max_samples:1.0 | max_features:0.6;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:100| max_samples:1.0 | max_features:0.7;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:100| max_samples:1.0 | max_features:0.8;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.2444628903199318;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.24791259129757956
n_estimators:100| max_samples:1.0 | max_features:0.9;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.2375262750304237;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2479122913204336
n_estimators:100| max_samples:1.0 | max_features:1.0;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.2375262750304237;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2479122913204336
n_estimators:200| max_samples:0.1 | max_features:0.1;0.24992499249924993;0.24150485436893204;0.24583519527548608;0.25149700598802394;0.24742997335902106;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.2485375798344903;0.25037400356402867;0.2469879518072289;0.25127526326926625;0.25641604139114765;0.2627543497493365;0.2462915306785738;0.25951104776727557;0.24471299093655588;0.2449411054062217;0.2388284698851175;0.25014835194475915;0.2462915306785738;0.24900810784297372;0.24720255813199474;0.2469879518072289;0.24992499249924993;0.24856500590111993;0.24379915305505143;0.24744130042143286;0.24537831075187128;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.24823842903018237
n_estimators:200| max_samples:0.1 | max_features:0.2;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.1 | max_features:0.3;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.1 | max_features:0.4;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.1 | max_features:0.5;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.1 | max_features:0.6;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.1 | max_features:0.7;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.1 | max_features:0.8;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.1 | max_features:0.9;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.1 | max_features:1.0;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.2 | max_features:0.1;0.25059952038369304;0.24150485436893204;0.24583519527548608;0.25217437400368803;0.2467610726122326;0.2386911514463982;0.2521687107388573;0.23780487804878048;0.246063431554365;0.24879807692307693;0.24471299093655588;0.24787039875762518;0.25037400356402867;0.2469879518072289;0.25127526326926625;0.2577842930843984;0.2627543497493365;0.24695778098312615;0.26020134542287254;0.24537831075187128;0.2449411054062217;0.23947862899574393;0.25014835194475915;0.2462915306785738;0.24900810784297372;0.24720255813199474;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.2444628903199318;0.24788439472174412;0.24670698875517055;0.25037481259370314;0.24879160455959265;0.25239880124711755;0.25037400356402867;0.2546213476446035;0.24879160455959265;0.25330168557461724;0.24857136969278046
n_estimators:200| max_samples:0.2 | max_features:0.2;0.24992499249924993;0.24150485436893204;0.24583519527548608;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.2375262750304237;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.24792937114478952
n_estimators:200| max_samples:0.2 | max_features:0.3;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.2 | max_features:0.4;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.2 | max_features:0.5;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.2 | max_features:0.6;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.2 | max_features:0.7;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.2 | max_features:0.8;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.2 | max_features:0.9;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.2 | max_features:1.0;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.3 | max_features:0.1;0.25059952038369304;0.24150485436893204;0.24650065249646935;0.25217437400368803;0.24876579114005656;0.2386911514463982;0.2528473014793623;0.2384584591715385;0.246063431554365;0.24879807692307693;0.24537831075187128;0.2485375798344903;0.251047454640269;0.2489938667384623;0.25195033022207086;0.2591497720210032;0.263452976419502;0.2456246228123114;0.26020134542287254;0.24537831075187128;0.24627188291202298;0.23947862899574393;0.25126718649474644;0.24695778098312615;0.24833827145787932;0.24653405666063893;0.2476572521808082;0.24992499249924993;0.24856500590111993;0.2444628903199318;0.24788439472174412;0.2460429762650041;0.2510501501140348;0.2508015213167816;0.25037481259370314;0.251047454640269;0.25598686192274717;0.24834636199639207;0.25330168557461724;0.24893365000340673
n_estimators:200| max_samples:0.3 | max_features:0.2;0.24992499249924993;0.24150485436893204;0.24583519527548608;0.25217437400368803;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23817768563158875;0.2494746322425698;0.2462915306785738;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24812030075187969;0.25127283617849655;0.24797474615090698
n_estimators:200| max_samples:0.3 | max_features:0.3;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.3 | max_features:0.4;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.3 | max_features:0.5;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
