Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.7;0.37626077845670913;0.4988787464370069;0.4949460876031472;0.6269138161805614;0.5585299645297083;0.44111546732677;0.4406086178238077;0.34805072554949834;0.40390536108694197;0.4308318392669114;0.44439617903433326;0.40161578301980055;0.46705297663682843;0.29833333333333334;0.33264103597274974;0.5687046097799016;0.5704688030829956;0.4531325955953532
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.8;0.37626077845670913;0.4988787464370069;0.49515802116958185;0.49039279636982414;0.4595450244553643;0.44111546732677;0.4406086178238077;0.34805072554949834;0.40390536108694197;0.4308318392669114;0.44439617903433326;0.40161578301980055;0.46705297663682843;0.29833333333333334;0.3540225374147286;0.5687046097799016;0.5107227626086598;0.43703503292764717
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.9;0.37626077845670913;0.4919820713023155;0.49515802116958185;0.49039279636982414;0.4595450244553643;0.44111546732677;0.4406086178238077;0.34805072554949834;0.40390536108694197;0.4296875;0.44439617903433326;0.40161578301980055;0.3822674418604651;0.29464598741214376;0.3540225374147286;0.5687046097799016;0.41479101748512814;0.425714701149842
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.1;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.6064075870983492;0.6014818140996857;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.6206870835594209;0.5329894335041258;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5155260268043783
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.2;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.6155945043656907;0.43651411770900345;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5089957481394981
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.3;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.6064075870983492;0.6014818140996857;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5330180322439013;0.43716511324237917;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5047322990645392
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.4;0.4029765869852019;0.5371867007672634;0.5391419700454809;0.6457313027254963;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5391435479052045;0.43716511324237917;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.485382826665679
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.5;0.4029765869852019;0.5371867007672634;0.5391419700454809;0.6457313027254963;0.5137319361687556;0.49275904246774827;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5332616513436346;0.4366596008159961;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.4849871456846171
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.6;0.4029765869852019;0.5371867007672634;0.5394551337996966;0.539742211110957;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5314624382743056;0.4366596008159961;0.5049278970847598;0.3286520183995195;0.38400610963502246;0.6053333333333333;0.585861561119293;0.48140325789592625
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.7;0.4029765869852019;0.5371867007672634;0.5388729230478297;0.539742211110957;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5172984729196372;0.435647527554364;0.5049278970847598;0.3286520183995195;0.38400610963502246;0.6053333333333333;0.4461560182181479;0.47225832893890773
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.8;0.4029765869852019;0.5336592555290216;0.5388729230478297;0.5392128179003315;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5093645548155687;0.435647527554364;0.40845913780591114;0.3286520183995195;0.38400610963502246;0.6053333333333333;0.4375706790401395;0.46537333746774356
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.9;0.38312729785081545;0.48312643926952625;0.5388729230478297;0.5392128179003315;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.4985766045548654;0.435647527554364;0.4078906399455863;0.3286520183995195;0.38400610963502246;0.5942641776487837;0.4375706790401395;0.4599140604560107
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.1;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.4711611632946876;0.368060427376109;0.4480979908747714;0.639826089746675;0.6206870835594209;0.4666717748295601;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5196801164352474
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.2;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.6171297283274557;0.4375232358943696;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5091454153246234
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.3;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5330584957359095;0.43716511324237917;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5041789826632389
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.4;0.4029765869852019;0.5371867007672634;0.5391419700454809;0.6457313027254963;0.513410442443003;0.6014818140996857;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5387169194133636;0.43716511324237917;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.4917143255906345
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.5;0.4029765869852019;0.5371867007672634;0.5391419700454809;0.6457313027254963;0.5137319361687556;0.49275904246774827;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5317733077449929;0.4366596008159961;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.48489959606116756
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.6;0.4029765869852019;0.5371867007672634;0.5394551337996966;0.539742211110957;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5314624382743056;0.4366596008159961;0.5049278970847598;0.3286520183995195;0.38400610963502246;0.6053333333333333;0.585861561119293;0.48140325789592625
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.7;0.4029765869852019;0.5371867007672634;0.5388729230478297;0.539742211110957;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5172984729196372;0.4361537391441936;0.5049278970847598;0.3286520183995195;0.38400610963502246;0.6053333333333333;0.4461560182181479;0.4722881060912507
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.8;0.4029765869852019;0.5336592555290216;0.5388729230478297;0.5392128179003315;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5093645548155687;0.435647527554364;0.40845913780591114;0.3286520183995195;0.38400610963502246;0.6053333333333333;0.43806142923290636;0.46540220512614155
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.9;0.3820864098369842;0.48312643926952625;0.5388729230478297;0.5392128179003315;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.49902303426585404;0.435647527554364;0.4078906399455863;0.3286520183995195;0.38400610963502246;0.5942641776487837;0.4375706790401395;0.45987909232054935
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.1;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.4693349339859071;0.379640194539672;0.5628265403696047;0.639826089746675;0.6206870835594209;0.4726030564675042;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5273514910815743
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.2;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.4704000536255025;0.36771503488477164;0.5628265403696047;0.639826089746675;0.6211497282161094;0.4626535170188706;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5261546125635008
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.3;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.4711611632946876;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.56036278910647;0.43651411770900345;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5057716216646126
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.4;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.4711611632946876;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5388153564523428;0.43716511324237917;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.504542419481039
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.5;0.4029765869852019;0.5371867007672634;0.5391419700454809;0.6457313027254963;0.513410442443003;0.6014818140996857;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5310285216779147;0.4366596008159961;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.4912323308752326
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.6;0.4029765869852019;0.5371867007672634;0.5394551337996966;0.5744827271723555;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5314624382743056;0.4366596008159961;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.48072858938001983
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.7;0.4029765869852019;0.5371867007672634;0.5388729230478297;0.5620327083087205;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5172984729196372;0.4366596008159961;0.5049278970847598;0.3286520183995195;0.38400610963502246;0.6053333333333333;0.44663854018126103;0.47365745202258486
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.8;0.4029765869852019;0.5336592555290216;0.5388729230478297;0.5392128179003315;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5102487613290807;0.435647527554364;0.40845913780591114;0.3286520183995195;0.38400610963502246;0.6053333333333333;0.43806142923290636;0.4654542172739953
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.9;0.38333333333333336;0.48312643926952625;0.5388729230478297;0.5392128179003315;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.49902303426585404;0.435647527554364;0.40845913780591114;0.3286520183995195;0.38400610963502246;0.5942641776487837;0.4375706790401395;0.45998588181211836
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.1;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.4689905723183543;0.3674889310562935;0.5628265403696047;0.639826089746675;0.6206870835594209;0.4749532275596806;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5267546996663535
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.2;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.4700192877700657;0.36771503488477164;0.5628265403696047;0.5213744049335787;0.6206870835594209;0.4626535170188706;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5191372540149584
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.3;0.4029765869852019;0.5371867007672634;0.6731492616159767;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.4711611632946876;0.368060427376109;0.5628265403696047;0.4935183768974613;0.5339397731465884;0.43651411770900345;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.5109457557947904
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.4;0.4029765869852019;0.5371867007672634;0.5391419700454809;0.6457313027254963;0.5969607447842359;0.6014818140996857;0.4711611632946876;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5384378809695167;0.43716511324237917;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.4966374331837848
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.5;0.4029765869852019;0.5371867007672634;0.5391419700454809;0.6457313027254963;0.5578269288054811;0.6014818140996857;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5310285216779147;0.4366596008159961;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.4938450653671431
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.6;0.4029765869852019;0.5371867007672634;0.5391419700454809;0.5759528539708509;0.5137319361687556;0.49275904246774827;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5314624382743056;0.4366596008159961;0.5049278970847598;0.3286520183995195;0.33779622880321525;0.6053333333333333;0.585861561119293;0.48077669498908915
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.7;0.4029765869852019;0.5371867007672634;0.5388729230478297;0.5620327083087205;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5172984729196372;0.4366596008159961;0.5049278970847598;0.3286520183995195;0.38400610963502246;0.6053333333333333;0.44663854018126103;0.47365745202258486
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.8;0.4029765869852019;0.5336592555290216;0.5388729230478297;0.5392128179003315;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.5102487613290807;0.435647527554364;0.40845913780591114;0.3286520183995195;0.38400610963502246;0.6053333333333333;0.43806142923290636;0.4654542172739953
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.9;0.3836471718031625;0.48312643926952625;0.5388729230478297;0.5392128179003315;0.5137319361687556;0.49309821015784955;0.47073959810851956;0.36840568069803953;0.4480979908747714;0.4935183768974613;0.49902303426585404;0.435647527554364;0.40845913780591114;0.3286520183995195;0.38400610963502246;0.5942641776487837;0.4375706790401395;0.46000434289857894
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.1;0.4393716826798486;0.5521414280679202;0.6874096450428238;0.6574288809429625;0.5531836186723527;0.6202876659030807;0.48128096704597195;0.39017144000850634;0.48727758200107674;0.5369340731083267;0.5686409838122726;0.47050006737612343;0.545713917632572;0.37683840715873873;0.3606369493144833;0.6171641526555434;0.5947273706988068;0.5258652254189066
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.2;0.4393716826798486;0.5521414280679202;0.6874096450428238;0.6574288809429625;0.5531836186723527;0.6202876659030807;0.48128096704597195;0.39017144000850634;0.48727758200107674;0.5377466066677293;0.5543589297189628;0.47155708874458874;0.545713917632572;0.37683840715873873;0.3606369493144833;0.6171641526555434;0.5947273706988068;0.5251350784091747
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.3;0.4393716826798486;0.5521414280679202;0.5715672527235466;0.6574288809429625;0.5538707141444688;0.5275829029043537;0.48128096704597195;0.39017144000850634;0.48727758200107674;0.5361292332502565;0.5472939707242096;0.47155708874458874;0.545713917632572;0.37683840715873873;0.3606369493144833;0.6171641526555434;0.5947273706988068;0.5123972906292855
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.4;0.4393716826798486;0.5521414280679202;0.5718988908038358;0.6574288809429625;0.5538707141444688;0.5275829029043537;0.48128096704597195;0.39017144000850634;0.48727758200107674;0.5354363265666948;0.5508064345657091;0.47155708874458874;0.545713917632572;0.37683840715873873;0.4021634030389983;0.6171641526555434;0.5947273706988068;0.5150253876270939
