Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Average
kernel:rbf | gamma:auto | nu:0.3 | ht:2000 | alpha:0.9;0.2935332262478434;0.27323938627234623;0.30008591325192235;0.2732814663934205;0.28127708999870343;0.29287059709448854;0.3071707047721036;0.2520309094511591;0.312663672780139;0.31529036924619813;0.33543643835053116;0.4016732737738993;0.37618516599556573;0.28470040579610095;0.3843872533848609;0.4758699934340118;0.3224809916402059
kernel:rbf | gamma:auto | nu:0.35 | ht:50 | alpha:0.1;0.32197891321978916;0.3025528479076859;0.32369688212032127;0.35073803502254447;0.31188371570186807;0.3627011451486822;0.3320663598372763;0.3050824222191758;0.334664005322688;0.3432021934738945;0.359729351150403;0.43137347003266635;0.397890247736672;0.3483470539201715;0.4132043984944601;0.4857439749652972;0.3578034385170997
kernel:rbf | gamma:auto | nu:0.35 | ht:50 | alpha:0.2;0.32151671677360527;0.30161739042763586;0.32320981980450136;0.33071547875464863;0.31005505402369427;0.35207613254650444;0.33181680495584054;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43137347003266635;0.397890247736672;0.3483470539201715;0.4105781119222019;0.4857439749652972;0.3554154037865438
kernel:rbf | gamma:auto | nu:0.35 | ht:50 | alpha:0.3;0.32174846398697166;0.30185141359159673;0.32320981980450136;0.3152009281041539;0.31031661449898046;0.34495518849182916;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43137347003266635;0.397890247736672;0.3535756501182033;0.40297489082969434;0.4857439749652972;0.35388212663247653
kernel:rbf | gamma:auto | nu:0.35 | ht:50 | alpha:0.4;0.32174846398697166;0.30161739042763586;0.32272237915277047;0.3068068407100827;0.31005505402369427;0.3357672308883726;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31432758741014727;0.40297489082969434;0.4857439749652972;0.3502491631308948
kernel:rbf | gamma:auto | nu:0.35 | ht:50 | alpha:0.5;0.32174846398697166;0.301383261142937;0.32272237915277047;0.30346385542168675;0.30979338533938244;0.31978165469836345;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31216515817769624;0.40297489082969434;0.4857439749652972;0.3488749888384032
kernel:rbf | gamma:auto | nu:0.35 | ht:50 | alpha:0.6;0.32174846398697166;0.30114902558258344;0.32272237915277047;0.30020225894175595;0.30979338533938244;0.31978165469836345;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.34855643963956073
kernel:rbf | gamma:auto | nu:0.35 | ht:50 | alpha:0.7;0.32174846398697166;0.30114902558258344;0.32272237915277047;0.29004969212012377;0.3095316082541762;0.3195147844550027;0.33156715923779584;0.29448766512226493;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.34722669143661633
kernel:rbf | gamma:auto | nu:0.35 | ht:50 | alpha:0.8;0.32151671677360527;0.3009146835916222;0.32272237915277047;0.30077978468127803;0.30926972257617413;0.3195147844550027;0.33156715923779584;0.28151781129124204;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.3470412079271039
kernel:rbf | gamma:auto | nu:0.35 | ht:50 | alpha:0.9;0.32151671677360527;0.3006802350150633;0.32272237915277047;0.29955542738361735;0.30926972257617413;0.3195147844550027;0.33156715923779584;0.3021334629837168;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.34823851079074486
kernel:rbf | gamma:auto | nu:0.35 | ht:100 | alpha:0.1;0.3231369948469399;0.303019943019943;0.3241835675166452;0.3510516660167454;0.3116228004532349;0.3636916947933381;0.3328144813405194;0.3050824222191758;0.3349149077811628;0.346317234749442;0.3601797201322289;0.431159715025754;0.39850978278474514;0.3483470539201715;0.414942184778522;0.48760260213129936;0.35853604821936674
kernel:rbf | gamma:auto | nu:0.35 | ht:100 | alpha:0.2;0.3219801179578726;0.30185141359159673;0.32320981980450136;0.33231067151866783;0.31188371570186807;0.3513435347747481;0.33181680495584054;0.3050824222191758;0.334664005322688;0.3427217573765991;0.359729351150403;0.431159715025754;0.397890247736672;0.3483470539201715;0.4105781119222019;0.486056004327567;0.35566404670664553
kernel:rbf | gamma:auto | nu:0.35 | ht:100 | alpha:0.3;0.32174846398697166;0.30185141359159673;0.32320981980450136;0.3159263898256094;0.3105780669570778;0.34495518849182916;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.3427217573765991;0.359729351150403;0.43137347003266635;0.397890247736672;0.35059209970242;0.40999484330294766;0.486056004327567;0.3542306069464
kernel:rbf | gamma:auto | nu:0.35 | ht:100 | alpha:0.4;0.32174846398697166;0.30185141359159673;0.32296614685914216;0.3068068407100827;0.31005505402369427;0.3360274682780483;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31634940555203017;0.40297489082969434;0.4857439749652972;0.35042165353101307
kernel:rbf | gamma:auto | nu:0.35 | ht:100 | alpha:0.5;0.32174846398697166;0.301383261142937;0.32320981980450136;0.3037072187941124;0.31005505402369427;0.3205089827927944;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31216515817769624;0.40297489082969434;0.4857439749652972;0.34898247638858443
kernel:rbf | gamma:auto | nu:0.35 | ht:100 | alpha:0.6;0.32174846398697166;0.301383261142937;0.32272237915277047;0.2999566954103556;0.30979338533938244;0.31978165469836345;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.34855573164137027
kernel:rbf | gamma:auto | nu:0.35 | ht:100 | alpha:0.7;0.32174846398697166;0.30114902558258344;0.32272237915277047;0.2903010391542502;0.3095316082541762;0.3195147844550027;0.33156715923779584;0.29448766512226493;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.3472424006262492
kernel:rbf | gamma:auto | nu:0.35 | ht:100 | alpha:0.8;0.32174846398697166;0.3009146835916222;0.32272237915277047;0.30053513082405003;0.30926972257617413;0.3195147844550027;0.33156715923779584;0.2818044505404348;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.3470583162149371
kernel:rbf | gamma:auto | nu:0.35 | ht:100 | alpha:0.9;0.32151671677360527;0.3006802350150633;0.32272237915277047;0.29955542738361735;0.30926972257617413;0.3195147844550027;0.33156715923779584;0.3021334629837168;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.34823851079074486
kernel:rbf | gamma:auto | nu:0.35 | ht:1000 | alpha:0.1;0.3256618160919926;0.3062778965576548;0.3249128919860627;0.3521521515275658;0.2900164276102125;0.3644338864466288;0.33356179207849357;0.3050824222191758;0.33566708026942027;0.36794099721932844;0.3606298276817282;0.43147362037598547;0.40005707656011646;0.3483470539201715;0.41609952387236515;0.4869661347469032;0.35933003744773784
kernel:rbf | gamma:auto | nu:0.35 | ht:1000 | alpha:0.2;0.32267125097609567;0.3034866173642839;0.3249128919860627;0.3393253527260606;0.2900164276102125;0.3558649180594763;0.33306367475426096;0.3050824222191758;0.3349149077811628;0.3595115207865199;0.3601797201322289;0.43147362037598547;0.3988194174522345;0.3483470539201715;0.41174388265696027;0.4872916639078978;0.35666908391929936
kernel:rbf | gamma:auto | nu:0.35 | ht:1000 | alpha:0.3;0.3226745220361497;0.30231914217679345;0.32369688212032127;0.316160423440809;0.31188371570186807;0.346237004724121;0.332315824069947;0.3050824222191758;0.334664005322688;0.3448811903175661;0.359729351150403;0.431159715025754;0.397890247736672;0.3491835211447088;0.40999484330294766;0.4863582611206715;0.3546394419756623
kernel:rbf | gamma:auto | nu:0.35 | ht:1000 | alpha:0.4;0.3219801179578726;0.30185141359159673;0.32320981980450136;0.3068068407100827;0.3116228004532349;0.3365476668799635;0.332315824069947;0.3050824222191758;0.334664005322688;0.3427217573765991;0.359729351150403;0.43137347003266635;0.397890247736672;0.3160868272375855;0.4105781119222019;0.486056004327567;0.3511572925495473
kernel:rbf | gamma:auto | nu:0.35 | ht:1000 | alpha:0.5;0.32174846398697166;0.30185141359159673;0.32320981980450136;0.3044366708885117;0.31083941158979206;0.32888096295844005;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43137347003266635;0.397890247736672;0.3126979360431977;0.4035613935288135;0.4857439749652972;0.34971919556784486
kernel:rbf | gamma:auto | nu:0.35 | ht:1000 | alpha:0.6;0.32174846398697166;0.301383261142937;0.32320981980450136;0.29946524064171126;0.31005505402369427;0.32098775098441557;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31216515817769624;0.40297489082969434;0.4857439749652972;0.34874727576603565
kernel:rbf | gamma:auto | nu:0.35 | ht:1000 | alpha:0.7;0.32174846398697166;0.301383261142937;0.32272237915277047;0.2903010391542502;0.31005505402369427;0.31978165469836345;0.33156715923779584;0.29476503445893093;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.34732377068311787
kernel:rbf | gamma:auto | nu:0.35 | ht:1000 | alpha:0.8;0.32174846398697166;0.30114902558258344;0.32272237915277047;0.2926886228347629;0.30979338533938244;0.3195147844550027;0.33156715923779584;0.28209095512033266;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.34663319129898584
kernel:rbf | gamma:auto | nu:0.35 | ht:1000 | alpha:0.9;0.32174846398697166;0.3009146835916222;0.32272237915277047;0.29955542738361735;0.30926972257617413;0.3195147844550027;0.33156715923779584;0.3021334629837168;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.3482676480276152
kernel:rbf | gamma:auto | nu:0.35 | ht:2000 | alpha:0.1;0.32680794549627984;0.30743653550217914;0.3249128919860627;0.3553231759493224;0.2900164276102125;0.3670680041482391;0.33579891047509774;0.3050824222191758;0.3369189295716848;0.36771269485504327;0.36107967525939194;0.43147362037598547;0.40283673606899806;0.3483470539201715;0.42211235613500303;0.48728200778983094;0.3606380867101674
kernel:rbf | gamma:auto | nu:0.35 | ht:2000 | alpha:0.2;0.32313234666022916;0.3039528721779967;0.3249128919860627;0.3393253527260606;0.2900164276102125;0.3566206058551435;0.33306367475426096;0.3050824222191758;0.3349149077811628;0.3604385215324122;0.3601797201322289;0.43147362037598547;0.3991289639000043;0.3483470539201715;0.4123263888888889;0.4872916639078978;0.3568879646517434
kernel:rbf | gamma:auto | nu:0.35 | ht:2000 | alpha:0.3;0.3224431468204105;0.3020853307897007;0.32369688212032127;0.316160423440809;0.31188371570186807;0.34649311531841653;0.332315824069947;0.3050824222191758;0.334664005322688;0.3446415730526235;0.359729351150403;0.431159715025754;0.397890247736672;0.3483470539201715;0.40999484330294766;0.4863582611206715;0.3545591194445362
kernel:rbf | gamma:auto | nu:0.35 | ht:2000 | alpha:0.4;0.3219801179578726;0.30185141359159673;0.3234533981658794;0.3068068407100827;0.3116228004532349;0.33628761354175174;0.3320663598372763;0.3050824222191758;0.334664005322688;0.3427217573765991;0.359729351150403;0.43137347003266635;0.397890247736672;0.3155613550731327;0.40999484330294766;0.486056004327567;0.35107137504997166
kernel:rbf | gamma:auto | nu:0.35 | ht:2000 | alpha:0.5;0.3219801179578726;0.30185141359159673;0.32320981980450136;0.3044366708885117;0.31083941158979206;0.32993576516593354;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43137347003266635;0.397890247736672;0.3140636231499559;0.4035613935288135;0.4857439749652972;0.3498849545231669
kernel:rbf | gamma:auto | nu:0.35 | ht:2000 | alpha:0.6;0.32174846398697166;0.30185141359159673;0.32320981980450136;0.29946524064171126;0.31005505402369427;0.3208480904025685;0.33156715923779584;0.3050824222191758;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31216515817769624;0.40297489082969434;0.4857439749652972;0.34876780650771144
kernel:rbf | gamma:auto | nu:0.35 | ht:2000 | alpha:0.7;0.32174846398697166;0.301383261142937;0.32296614685914216;0.2903010391542502;0.31005505402369427;0.31978165469836345;0.33156715923779584;0.29476503445893093;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.3473390061647661
kernel:rbf | gamma:auto | nu:0.35 | ht:2000 | alpha:0.8;0.32174846398697166;0.301383261142937;0.32272237915277047;0.29293939780490985;0.30979338533938244;0.3195147844550027;0.33156715923779584;0.28209095512033266;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.3466635044571421
kernel:rbf | gamma:auto | nu:0.35 | ht:2000 | alpha:0.9;0.32174846398697166;0.30114902558258344;0.32272237915277047;0.29955542738361735;0.30926972257617413;0.3195147844550027;0.33156715923779584;0.3021334629837168;0.33441301339856716;0.34248141795311604;0.359729351150403;0.43105918600392135;0.397890247736672;0.31056420303650073;0.40297489082969434;0.4857439749652972;0.3482822944020503
kernel:rbf | gamma:auto | nu:0.4 | ht:50 | alpha:0.1;0.34188973039640785;0.3275446853710351;0.3486739114606087;0.3388642932373185;0.33621529548575624;0.34427458033573144;0.3537045654309498;0.3361391566540271;0.35747035561215046;0.36491746053595164;0.3847302434403572;0.45041324246832276;0.43281781137522224;0.33731944770553957;0.4231628133118122;0.4966037035146518;0.3734213310209901
kernel:rbf | gamma:auto | nu:0.4 | ht:50 | alpha:0.2;0.34263234857572267;0.3271058536834569;0.3486739114606087;0.3335534626441569;0.33522730154451874;0.34427458033573144;0.3537045654309498;0.3361391566540271;0.35747035561215046;0.36491746053595164;0.3855472034917015;0.450714729301129;0.4325207376849203;0.34240132706952064;0.4231628133118122;0.4966037035146518;0.37341559442818806
kernel:rbf | gamma:auto | nu:0.4 | ht:50 | alpha:0.3;0.34263234857572267;0.3271058536834569;0.3486739114606087;0.3316275353298021;0.33522730154451874;0.34452739388957176;0.3534690146266359;0.3361391566540271;0.35747035561215046;0.36491746053595164;0.3853317888247544;0.45041324246832276;0.4325207376849203;0.3370688064932669;0.4231628133118122;0.4966037035146518;0.3729307140131359
kernel:rbf | gamma:auto | nu:0.4 | ht:50 | alpha:0.4;0.34263234857572267;0.3271058536834569;0.3486739114606087;0.3277559767248793;0.33522730154451874;0.34427458033573144;0.3534690146266359;0.3361391566540271;0.35747035561215046;0.36491746053595164;0.3853317888247544;0.45041324246832276;0.4325207376849203;0.33681807744776265;0.4231628133118122;0.4966037035146518;0.3726572701878692
kernel:rbf | gamma:auto | nu:0.4 | ht:50 | alpha:0.5;0.34263234857572267;0.3271058536834569;0.3482137646642429;0.3196360130872774;0.33522730154451874;0.34427458033573144;0.3534690146266359;0.33056432808113734;0.35747035561215046;0.36491746053595164;0.3853317888247544;0.45041324246832276;0.4325207376849203;0.33681807744776265;0.4231628133118122;0.4966037035146518;0.3717725864999406
kernel:rbf | gamma:auto | nu:0.4 | ht:50 | alpha:0.6;0.34263234857572267;0.3271058536834569;0.3484438754766785;0.3251688572292675;0.33522730154451874;0.34427458033573144;0.3534690146266359;0.31978165469836345;0.35747035561215046;0.36491746053595164;0.3853317888247544;0.45041324246832276;0.4325207376849203;0.33681807744776265;0.4231628133118122;0.4966037035146518;0.3714588540981688
kernel:rbf | gamma:auto | nu:0.4 | ht:50 | alpha:0.7;0.34263234857572267;0.3271058536834569;0.3482137646642429;0.3240264675804959;0.33522730154451874;0.34402168285226753;0.3534690146266359;0.3084804510654916;0.35747035561215046;0.36491746053595164;0.3851163310422345;0.45041324246832276;0.4325207376849203;0.3365672603774563;0.4231628133118122;0.4966037035146518;0.37062179932127076
kernel:rbf | gamma:auto | nu:0.4 | ht:50 | alpha:0.8;0.34263234857572267;0.3271058536834569;0.3482137646642429;0.3240264675804959;0.33522730154451874;0.34402168285226753;0.3534690146266359;0.32986346600114846;0.35747035561215046;0.36491746053595164;0.3851163310422345;0.45041324246832276;0.4325207376849203;0.3365672603774563;0.4231628133118122;0.4966037035146518;0.37195823775474934
