Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.2;0.5727540730644394;0.6953729302893272;0.679193452593877;0.6494500042164055;0.6197316468195009;0.6322564761899805;0.4547758332617382;0.5280026545798674;0.5406938819144775;0.6269172117145914;0.5524798312198802;0.5379259357344632;0.6330103335492097;0.4877386126190849;0.44685434276189506;0.5756971936736576;0.5721632230776252;0.5767657433694131
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.5;0.5643958770269579;0.6526302569734477;0.6742557759893526;0.6584833072509129;0.5904921374490391;0.5897738833645105;0.3860354153908961;0.43563765240672614;0.49458642313805956;0.5319064223228056;0.5948094065042641;0.40924350090511274;0.614448051948052;0.4210556136916292;0.36843001267435044;0.5452733212817671;0.45373894687853206;0.5285409414821421
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.1;0.707098043520481;0.596569157968895;0.6409193182798234;0.5930609178689189;0.5182681317925846;0.6502378635063994;0.4402340182942873;0.466897527764751;0.6145832119984186;0.6543728123370054;0.5935986630210627;0.5290602106197568;0.5929112617129386;0.49200937341665263;0.5410573289846038;0.5474920679252498;0.6675483842464562;0.5791716643093109
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.3;0.5867955456461086;0.6581923725437806;0.676948051948052;0.6732899042563152;0.5811352327882137;0.6142002214124153;0.41881779560501176;0.44560689293322625;0.6004211525215755;0.5893400572555813;0.5917885124550479;0.44363240724459296;0.6071434554622974;0.42581493560983646;0.3688208701299859;0.6720230270760861;0.5171503821524478;0.5571247539435632
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.6;0.6056764564058423;0.6717436425734027;0.46027633851468047;0.654897395784348;0.5792055827523293;0.6037918646349304;0.43177732348499637;0.49255337360299334;0.475627816514228;0.557386996173188;0.6094842160783464;0.4249930846148866;0.6000525493868885;0.42054398323104675;0.3993652238787097;0.5660964840365483;0.4978679705019838;0.5324317824805499
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:300 | eps:0.8;0.46433502070869764;0.6982736002518759;0.3723504651197627;0.5869594123840854;0.48862298587856334;0.6272733963791733;0.373186635876484;0.42096814126780024;0.44245017824368243;0.4238940567927969;0.5525114155251142;0.39571374131225084;0.507458032201165;0.42564135443309464;0.33980865768638774;0.3955546729375599;0.46486006683375103;0.4694036372842497
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.4;0.8025788339013398;0.6589513159647344;0.7023769520711685;0.6491228070175439;0.6059644158376647;0.6513558306302433;0.5340876072158719;0.5160578647289313;0.5046127388659593;0.5612613493257145;0.6153091104965962;0.4367162611603854;0.6093261117437954;0.42751955821445004;0.38132184508996103;0.5576065587579082;0.5050794152092956;0.5717205044842095
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.6;0.5476865838376577;0.6544532656111393;0.6757620484631446;0.6540216911223438;0.5952264638146416;0.6424378338058472;0.3773513180489467;0.43848967793098154;0.4827852400802841;0.5316139852372617;0.5921518292711283;0.41082008363614436;0.6164882692977751;0.4177706402094025;0.36208866977296633;0.5442605581676461;0.4993823533058107;0.5319288536243012
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.2;0.6675819214360317;0.6427273197582805;0.6668555980084734;0.677905147667343;0.6097161794836213;0.6180002244417013;0.41484199879722267;0.5537912234460451;0.6005028148091204;0.7150999025008555;0.5871433652543098;0.49938634115817526;0.6103516603353326;0.42736342070478794;0.4769960788458208;0.6692168819942252;0.676273072642849;0.5949266559578938
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:300 | eps:0.9;0.464908753055945;0.6687405700751023;0.6868694800605624;0.6438093057505925;0.5077676804369066;0.5942589554058727;0.36330139054045124;0.41758182061311133;0.44323667551230916;0.38508757908472624;0.5892054163627044;0.3991610983286765;0.482444055553487;0.40843579586609513;0.34322212595790186;0.37928193706366575;0.3722439701045228;0.4793856829278019
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.3;0.7125479079227628;0.6665052134862204;0.7027976699337324;0.6744319242012731;0.5295666162921074;0.6390663903152798;0.47240150612055;0.47091459302614397;0.6144145646470225;0.5654960559902066;0.6070475024583001;0.43916864619576507;0.6083985651116423;0.4215137754833782;0.4381273036780549;0.5908259506585867;0.5908344418863222;0.5731799192592558
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.1;0.6542765639819836;0.6378487628775449;0.6486151302190988;0.6716464056032814;0.6314746098713974;0.615699379885978;0.4170789097534809;0.5527834268292283;0.636096512943747;0.6830692981529194;0.6123831139102374;0.554977305321052;0.6263207448477874;0.46318334965216074;0.5122929615018283;0.6449904886530237;0.6613464090653871;0.6014166690041257
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.2;0.5913301524556318;0.6934414767923343;0.6765069102664221;0.6410217159783442;0.6154089786167392;0.640609685071807;0.4556901937981948;0.5195681511470985;0.5846251877197741;0.6277353133259896;0.5642849893224027;0.5224001290016117;0.6380284600430046;0.49034883498698617;0.4231754156627347;0.5781222073976167;0.5670014290488069;0.5781940723903235
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.7;0.5489716217639133;0.6833457263792981;0.7055001040966979;0.6526109922268729;0.6092160555242373;0.6307613954672778;0.3848757174544373;0.4571651678883599;0.5691097994311272;0.506205877105793;0.5965811965811966;0.4220711272396513;0.6105364048912436;0.42714907872375296;0.38718463578564666;0.65337808281953;0.6240802532511979;0.5569848962723666
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.4;0.5645579529331181;0.6685334394026328;0.6743223119483759;0.6425215508436491;0.5891382721340055;0.6326433492782281;0.41256958291791296;0.45543260433911303;0.46476283525234363;0.5761037548617352;0.5943765217865912;0.4161844563433868;0.6070036145612115;0.42458217848132485;0.378568236443271;0.5377503852080123;0.5024160006207171;0.5377333557268017
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.7;0.5169927183388727;0.5796186505413704;0.47869559452406296;0.6453905930590791;0.621090099379718;0.6460354810154767;0.3787430160169679;0.4406438878468008;0.4740966470270116;0.5492289627053342;0.5837335894972783;0.40982114838550915;0.6208955208570719;0.4197522056550379;0.36534054181113;0.5284792365897995;0.49871568874338956;0.515133740117289
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.5;0.8093456458801989;0.6648537548840541;0.7099962415512905;0.6715812009986536;0.583922916245536;0.634064315207777;0.3770534640289276;0.4748584108767525;0.472479242058175;0.5101998243766852;0.6151442340093316;0.4336630672808276;0.626099853617661;0.4189938072437726;0.3651619248826651;0.5590744380811818;0.5103850731559584;0.5551104361399676
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:300 | eps:0.9;0.4615462815432342;0.5210906307536358;0.44048114635020014;0.5931513815901;0.5011351601492013;0.570209647209982;0.36757625363976354;0.426268958445462;0.44363240724459296;0.39686852803174644;0.5396209019082867;0.40047615195256975;0.5025990582273938;0.42296835148161843;0.33870393559155487;0.39062022420725506;0.4895295456179604;0.45920462140850343
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.3;0.6444290893515641;0.6552518218354951;0.680881332678531;0.6727543091712569;0.5898324029293047;0.6287542712798051;0.4106237974998359;0.46085884752295897;0.5872107818908961;0.5708619801783408;0.5836828913510631;0.4391061225093999;0.6038632162692665;0.4210556136916292;0.3902811648482183;0.66003209689748;0.5238349753840854;0.5601949832523018
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.8;0.5587357365516058;0.6726120321625939;0.7040482351650368;0.6495675968869414;0.6136693538013468;0.6308726485996323;0.36989070467859336;0.4713541180206602;0.5653046994513765;0.6098156624303009;0.5949463872858677;0.40561969552913707;0.6085916919392953;0.4257572780750517;0.3976358350254175;0.630784181322426;0.6112779996065567;0.5600284621489318
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.4;0.6792917238612286;0.6647195263293688;0.7015931247055933;0.6514812008391716;0.6188720304159196;0.6473447823596699;0.37487302108240733;0.48309317046792;0.4748800100823038;0.5557836396929576;0.6101588263501055;0.4470142919156255;0.6119629912720992;0.4225002650419836;0.3878918997025757;0.5530588237133697;0.5031867381252627;0.5522180038798568
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.2;0.6580520923980941;0.6434845589201186;0.6730689776415009;0.6807796696737717;0.6110181381775559;0.6227123402763235;0.4187890811921007;0.5589141497737294;0.6102845554716049;0.7130055050313671;0.6003240373985704;0.5072765072765073;0.6140377552769292;0.42889763651850277;0.4758499462031832;0.6667809442368908;0.6793532172708283;0.5978017125139752
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.3;0.7635708969398861;0.6704630935647062;0.7079932721649906;0.6536194501419189;0.5152998776009792;0.6467160951736732;0.4998380994689773;0.48905737075265726;0.6166369584965339;0.5517890049140048;0.6128198582521527;0.43982495742669675;0.6092710656759764;0.4120123096738402;0.41911764705882354;0.5724937622016546;0.5731785714285714;0.573747193584473
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.5;0.7039016023795817;0.6822529935112717;0.6698722595558848;0.6468686868686868;0.5971579030796033;0.6097206137197627;0.37837941797081065;0.4538146693522671;0.47162674085518397;0.5774295546896304;0.5923651823892024;0.4208916805605486;0.6125797935008461;0.42394369937972554;0.35773118863272074;0.5178407728651012;0.5094746415159427;0.5426971412251042
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.8;0.5427631578947368;0.5862746161689776;0.5040351625764479;0.6443884165888563;0.6248437133987346;0.6504108712117611;0.3937917469935133;0.43681268159917613;0.4748175859067271;0.5425639825218477;0.5793706243850969;0.41120675769994813;0.6156014997137458;0.4179688793857564;0.3700760783000348;0.51741054764571;0.4919749451486765;0.5179006627729263
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.1;0.45254705504855236;0.5939798142880496;0.6227274644901084;0.5899608754335309;0.5102203668100249;0.59920011860386;0.44642497846061774;0.4550005834253933;0.55141015022938;0.6943105558834459;0.5278185055739308;0.5329404371677509;0.5750860585197934;0.5197754306565027;0.46556281094527363;0.4636918959440576;0.6368712911761374;0.5433840230974358
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.9;0.5591157972918827;0.6828218363964171;0.7147967911114017;0.651408138265937;0.6180156672738975;0.5927859869302283;0.3627782958818131;0.44770495092246587;0.55706732811279;0.5736750313714409;0.5966229791548017;0.4161844563433868;0.6001225411055551;0.42411237819915926;0.37604532030065985;0.5901563453735914;0.6220065306849198;0.5520835514541382
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.6;0.6086947067320228;0.6749118887767404;0.7097915606905504;0.680093305305274;0.6221447425503193;0.6186956940426211;0.3850962723144433;0.4767836132325307;0.48361259049125727;0.5724030038974041;0.6211691894647373;0.4266543479257992;0.6199495223071283;0.4212844761262825;0.38836326008398475;0.5500118170809776;0.504476861607297;0.5508315795664336
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.4;0.5868429360239165;0.6922324551755833;0.6760634650642929;0.6521206723811644;0.592996068515215;0.6341423301558702;0.4132191803533429;0.4659168616337369;0.4722321624905458;0.5740007593116611;0.5906863714039141;0.4444449577778168;0.6037135506246961;0.41775321239606955;0.38714856668134495;0.5224633251833741;0.5254654056311419;0.5442024871060992
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.5;0.8188394491055002;0.6788369840260392;0.7066726678553636;0.68525367579033;0.6302425402078915;0.6348611454509627;0.42976955804343386;0.4846583723203161;0.4819961384574962;0.5686455242432567;0.6125064434134984;0.4335381082464122;0.6250536250536252;0.4300392133021248;0.39360397711821143;0.5523006540575096;0.48940033592083165;0.5680128478007532
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.3;0.6453731757021611;0.6540516995862022;0.6848113127182895;0.6775921102113224;0.585003715039812;0.6335034965905132;0.4129998870281291;0.47304615871971534;0.4857205383521173;0.5664190153172078;0.5879967558799676;0.44365967172839366;0.6084550966944584;0.4218680274985732;0.39472005711209424;0.6696685688217636;0.5140941905831524;0.5564107927990514
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.4;0.7259133839968932;0.6646564435676402;0.7031878425740319;0.6472696565564674;0.6167299415220413;0.6536853250633031;0.3705249521598964;0.480608041479785;0.5010668506248697;0.5671993816696299;0.6160309984470982;0.4481663454741346;0.606506492471043;0.4211506397575095;0.3793854502389124;0.5585974102527742;0.5073326419790269;0.5569418704608857
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.6;0.644533061073498;0.686157357679914;0.6708137677300673;0.6514882663942831;0.6039533594470297;0.6326570152130875;0.3775967854192132;0.4390293430805158;0.4720033791783733;0.5774174116033206;0.5905498338842384;0.41559272188075436;0.613980531835589;0.4219326368497467;0.3578590439492891;0.5260276038704339;0.5114381098992167;0.5407664840581512
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:500 | eps:0.9;0.593399360168124;0.5635624464417386;0.6737378918707464;0.6477302083088702;0.6395118124769288;0.6559097912966998;0.39547407059232675;0.4383624761510771;0.4744289068714384;0.5224306770424886;0.6024806697487697;0.41239985444219746;0.6173012619997842;0.4195523292883795;0.37859339379211865;0.5281039436763196;0.4719559436504117;0.5314667669304952
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.1;0.5616352105361818;0.5487520224289026;0.6312894577037296;0.5666273920994414;0.5864701813865449;0.5811843759242827;0.4258329250367467;0.5389370068865422;0.6009419462188192;0.6119869657757435;0.5606972244523807;0.5422028227854973;0.5882854845930447;0.4377530265674347;0.43763272426350375;0.4883483080075635;0.39174941319871737;0.5353133228155926
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:700 | eps:0.1;0.4875951182924863;0.5908554392721594;0.6369364823452672;0.6088126164464769;0.5341231750115453;0.6341299677765844;0.4756985293831018;0.4985166338781275;0.6226697969106321;0.7080161363784241;0.5685139620854222;0.5585923622365302;0.6102587881646586;0.5061326295513446;0.5883935127821086;0.574129899328948;0.6777931618260085;0.5812451889217545
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.7;0.6289912823971424;0.6648384075891468;0.7146812617538916;0.6667821603519566;0.6234833972320838;0.5935269617953401;0.3802540682877384;0.4847344648662166;0.4942292313410658;0.572079336871318;0.6222251837626942;0.42534524482875286;0.607704887117521;0.42574705632426324;0.3988675600669296;0.576203106618448;0.49873725302740596;0.5516724037783479
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.5;0.5676122033292922;0.6916301572000931;0.698528369442579;0.6552570040890148;0.607832474399304;0.6014684395473184;0.3756633576824624;0.45699931609250244;0.4689373624315912;0.5721152673244145;0.588422082702796;0.4380123551091025;0.6084220534697808;0.41776442581290607;0.3636552668313429;0.5259662234428849;0.5155819558807735;0.5384628420463622
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.6;0.6023623928423921;0.6718888152077807;0.7103182402201198;0.6790582596788248;0.6007342231459162;0.6323410978224788;0.3812186379928315;0.48864123729026043;0.49519133690641715;0.5762114096403087;0.6111937367327034;0.42279265116497333;0.6120293811418112;0.4211399916008075;0.39199111096767353;0.5422118829124662;0.4807780073182917;0.5482413183874151
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.4;0.5814751653327344;0.6848472525796777;0.6752556432814109;0.649178625310485;0.6016694437963328;0.6346160459438082;0.41753960082335473;0.4672445741901564;0.473847571430719;0.5802935266737139;0.5821247818597457;0.44240607768158896;0.6087222634035102;0.42028473730364724;0.38275105868118575;0.514364489696323;0.5270239964117516;0.5437438149647145
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.5;0.6309116703512136;0.6646462639109698;0.7103582915939896;0.6661616732025972;0.6224573659338402;0.6375801394710775;0.38018183298775493;0.4747835626881306;0.4965115750917634;0.5790557903414991;0.6139479152210074;0.4359865008509575;0.623344886380718;0.43241404991336596;0.3900607700212552;0.5533533393816735;0.5023425470882285;0.5537704808488261
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:300 | eps:0.7;0.5594172187245647;0.6829193919509129;0.709175384604553;0.6444028852129273;0.6108343711083437;0.6326660760872017;0.37620145898717194;0.44228006449224905;0.46534741325760937;0.5727469254265795;0.5893628322280466;0.4187527773663161;0.6150692095386867;0.4203022860079508;0.35537346894957333;0.524068378185588;0.5095615632006993;0.536969512078175
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.3 | mt:700 | eps:0.1;0.6590773073717312;0.6283080582812964;0.6196309380478635;0.5707787859513279;0.5237149026847168;0.6288743122885783;0.4350648965225436;0.5425410320804703;0.5838591113407355;0.485722824656065;0.602827018885413;0.5495762460736088;0.6202772918871374;0.4530876882085313;0.47487669375069386;0.6168930217224876;0.6182633798562578;0.5654925593887916
