Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:sigmoid | gamma:auto | nu:0.2;0.4187108939800718;0.3973534918793485;0.3943231247918748;0.40867412978720763;0.40464571540113214;0.40220803937845184;0.4108527131782946;0.3828748418210779;0.38372723400305175;0.3974357151739495;0.39935064935064934;0.3933003419017241;0.3927261837507585;0.41418106252676024;0.41314935064935066;0.3999158817238709;0.41056206822641006;0.394570409917278;0.4243147127749246;0.40570497211122214;0.39343093005308577;0.3879935777043748;0.3965032887107077;0.39028541466847366;0.3979670659783955;0.4011414764205966;0.400168328528419;0.3940708235534238;0.3999052576458434;0.3971302751100928;0.41474049820660924;0.3935350593604472;0.39297342895082166;0.39193307649628417;0.4056439400107473;0.39157249865197963;0.4226272267261566;0.40004153621342764;0.40425462508002397;0.4006282015486492
kernel:sigmoid | gamma:auto | nu:0.25;0.44664207872578715;0.43207377417903736;0.4212426331190241;0.43708079455158727;0.4358663899510719;0.42564745196324144;0.4297397419294058;0.4146502163423874;0.41716824055425605;0.4251769123940571;0.4345545294392533;0.4155026773852496;0.42434210526315785;0.43609652480788613;0.4367762454235057;0.4207917816735611;0.4378757148489418;0.4197585133851216;0.45167277382782833;0.4273872234707131;0.4184497656424948;0.4117435278930003;0.4212282351567024;0.42317355039694504;0.4176526993776234;0.42299555581754966;0.41666872548292966;0.42428468077614334;0.4370515741294353;0.42086283715435163;0.4350487706404088;0.4299099627616223;0.41595711497959637;0.4246627266538771;0.44069999502844437;0.4230383181692138;0.44728074219674097;0.4289225209760221;0.41827545820503076;0.42738341242751804
kernel:sigmoid | gamma:auto | nu:0.3;0.4703389830508474;0.4602092163454251;0.457499659136954;0.45929531870793305;0.45532512604417374;0.44617847138855543;0.46639351992774014;0.437483356548814;0.4363514609433626;0.46097533567410304;0.4480494893477154;0.45250531646153225;0.4468990219444515;0.4647182464217796;0.46190624254370083;0.4406689151028368;0.4629168379949902;0.44105590145671403;0.4776948022014583;0.45149309185576947;0.4309723889555822;0.4331128354295757;0.44195990411805547;0.44707225157300345;0.45356031892847826;0.43734995998933046;0.44509430512104636;0.4548455935261452;0.45047730314942636;0.4443889367109362;0.4638023360931774;0.4544930229577533;0.43898162310425043;0.44814695918562186;0.45465837234129913;0.43625726826883554;0.4725903144034504;0.45328509221311475;0.44102191306458194;0.4512827951854493
kernel:sigmoid | gamma:auto | nu:0.35;0.49154069330646727;0.4760008383986586;0.46828240482415207;0.48353050386460006;0.4661690433749257;0.46140634052478;0.4829587692433782;0.4598045749947422;0.45791664926399084;0.47957593559126177;0.4688837946559864;0.4829405602555138;0.4671658986175115;0.4774073514460371;0.4722041395854264;0.45034054883376184;0.47399587612766886;0.4603012319865527;0.49474947494749477;0.4729975467375547;0.46685059520607425;0.4551354266701961;0.46238314033528094;0.4648156091631253;0.466186474589836;0.46851393293926524;0.4647328560894679;0.4719986483165397;0.46639863398050296;0.46773292967479363;0.4840069371244239;0.46505612149443715;0.46979631695312074;0.4706128934210507;0.4811932762648604;0.46679923219089436;0.49959607683324236;0.461081955391509;0.4603854088214545;0.4708063754369369
kernel:sigmoid | gamma:auto | nu:0.4;0.4997960707057493;0.48933269153568126;0.4913369532113701;0.5007293448556807;0.48873947692296305;0.46846879520936846;0.5074750412474576;0.47308206706521216;0.48234973352264543;0.496439797292963;0.4967844890878259;0.48972526229086577;0.4932267465767507;0.5000783009890017;0.4898679302349027;0.46854074545054003;0.4851596982531008;0.4722788735856913;0.5107572451237736;0.48576373694326386;0.4825204676243058;0.4767176381256123;0.48105426655268324;0.4797626881618754;0.47620054513705234;0.4840701433159921;0.48701929851877523;0.48652676749209395;0.4853433982996035;0.47797219626829757;0.5048887709095005;0.49182383140387204;0.48946973029851626;0.49937584834683046;0.48629565226325294;0.480485094535666;0.5045552832058282;0.4789739914092525;0.4882161364329146;0.4879796089335059
kernel:sigmoid | gamma:auto | nu:0.45;0.5118798022413574;0.5153837337510897;0.502653813247482;0.5090308373966799;0.5019307507954459;0.49361811934747657;0.5224453914680808;0.490936051125684;0.49732047839160753;0.5145869847179039;0.495875425504664;0.49902906868567853;0.5036395176526858;0.5164021292923879;0.5018780258260346;0.47727502783682557;0.5075934025433224;0.48802598422534915;0.5166332280775603;0.5070426763906792;0.5040535680780537;0.491133510283174;0.5026948660734947;0.497719116070239;0.48130627826880784;0.4981781508230854;0.5157943503176778;0.5012516401303438;0.5023408173835788;0.5023903977214932;0.5117390266184959;0.5192241986907279;0.49957305552095016;0.5105805652680653;0.5073051948051948;0.48078416149068326;0.520976999775377;0.5072314094836418;0.49518020568795484;0.5031445631027958
kernel:sigmoid | gamma:auto | nu:0.5;0.5250021165708796;0.5162345718555951;0.5219739795054201;0.5293538212291655;0.5108820677541209;0.5133424242803348;0.5265310862861626;0.5035508957301067;0.5049456631337625;0.5330848370900994;0.5106543995256188;0.5149053285110656;0.5073002432730689;0.5272177126065578;0.5201268257558127;0.49933408967592363;0.514483884128927;0.5055333176359783;0.5209316037735849;0.5162895374540352;0.5219258263175914;0.5144251050777426;0.5132577400248284;0.5089264786182462;0.48144818158146707;0.5162736131593405;0.5237782961568127;0.5095884866113563;0.5067330932767721;0.510831447720772;0.5215311004784688;0.5334738900197191;0.5234386488532572;0.5291402017621866;0.5091432661450721;0.48747544272847887;0.5264957846215359;0.5216176972658579;0.5096765114416759;0.5151502363496768
kernel:sigmoid | gamma:auto | nu:0.55;0.5255441040167703;0.5198511615016916;0.5355401629937638;0.5443322392276704;0.5236913547099298;0.5244208198300779;0.5381067412163228;0.5110823599195693;0.5162302429698749;0.5385705726451941;0.5171131891727784;0.5256754247391552;0.5250549220629773;0.540967589785055;0.5266586363606369;0.5142608966911922;0.5297556176117373;0.5162773923755186;0.5358333333333334;0.5235430096090941;0.5309412524699803;0.5272753174173296;0.5328962251955272;0.5156199895360416;0.5004865739697462;0.5252666095974733;0.5295297115032426;0.5123117157040288;0.5120061539912879;0.5231726336885298;0.5289978895061067;0.5427810832449151;0.5322120232373151;0.5337378536185982;0.5227049146391892;0.49905890145084275;0.5282117672836488;0.5327370873513317;0.516987387041671;0.5251139708004908
kernel:sigmoid | gamma:auto | nu:0.6;0.5455870971794818;0.5319274261964937;0.5466332515358778;0.54686878562906;0.538418503795727;0.5402948904898847;0.538219165169561;0.5299492835866351;0.5208333333333334;0.5504075504075504;0.5268199821969813;0.5305044907811639;0.5388058053547904;0.5446077309055452;0.5464466392303018;0.518194825119374;0.5419720470137599;0.5103389183321649;0.5376556268205076;0.5400255111901356;0.5291456228956228;0.5368465838649326;0.5393159680518649;0.5303819444444444;0.5056651555759144;0.5307018252182518;0.5389639239921092;0.5255671884829748;0.5280040327473126;0.5366178962400666;0.5496373009239767;0.5526216544285086;0.5457984274224026;0.5403761353576672;0.529939048045141;0.5101016263584591;0.5272415272415272;0.5347856292179436;0.5238590595486201;0.5343610619057966
kernel:sigmoid | gamma:auto | nu:0.65;0.5510903185174671;0.5357519533023092;0.5370290306216565;0.5483856255865642;0.5405959312187968;0.5407239143546717;0.54856002704889;0.5338603818615753;0.5283529326888392;0.5539574878034419;0.5189605019411359;0.5396594198989408;0.5407164822876313;0.5573577525052477;0.5548394693686475;0.5209655344033843;0.5377271036674707;0.512120337637977;0.5401947387697745;0.5470347511368758;0.5332831635390295;0.5483765305450605;0.5441463022220634;0.5400815152894459;0.5213912903290813;0.5301320081284009;0.5512992917266057;0.5330752512904102;0.5352572511138048;0.5356804663329309;0.5480959200631088;0.5632585675314147;0.5457702339202662;0.5481927710843373;0.5343141636425393;0.52106384569378;0.5314612210227472;0.5383689937367325;0.5262046114664872;0.5389060793153729
kernel:sigmoid | gamma:auto | nu:0.7;0.5458379053533491;0.5436711403761274;0.5360773862402527;0.5568000424729426;0.5398376505868363;0.5400486796876174;0.5543277289657574;0.5347455798931092;0.5331354959628953;0.5481411192322251;0.5249439792428352;0.5479921454003079;0.5410521248316036;0.5577096005751465;0.5514601005930486;0.5295812660888775;0.5419483684200883;0.5091072824404854;0.5385914420121702;0.5487074532972946;0.5379418964306724;0.5536633143530539;0.5496617708156959;0.5468066347508672;0.5275848477200302;0.5265828666523841;0.5462825229141244;0.5385969212233604;0.5326174700630675;0.5449527733000549;0.5459086798206363;0.5648911775392961;0.5415921288014311;0.5564712439584445;0.53903693314633;0.5317165514573525;0.5245850412797743;0.5336442371752165;0.5308683100155451;0.54095184136129
kernel:sigmoid | gamma:auto | nu:0.75;0.5350044088470864;0.5365443643400273;0.5223694435232802;0.5601316914422048;0.5340813517853047;0.5389359082741618;0.5458652689452146;0.5242992747671475;0.5286557577756023;0.541668785413514;0.5242569310843661;0.5385027365005117;0.5358623677207748;0.5674618583560889;0.5473660218072899;0.5238282891971416;0.5346435829456639;0.513710221693013;0.521158285035348;0.5399925099956921;0.5327500128343344;0.5535714285714286;0.5474788713502621;0.5345722126989211;0.5169170670909087;0.520355860422371;0.5571941323345817;0.5425697316790689;0.5289469265735294;0.5406444927160765;0.528647784366444;0.5592241082127494;0.5395535691092496;0.558845822240329;0.5447877808482802;0.5315703741732662;0.5221881521600285;0.5308402136959689;0.5217104717909871;0.5365822582645696
kernel:sigmoid | gamma:auto | nu:0.8;0.5291519583918967;0.5352743946518689;0.5044784518468729;0.5530813428815227;0.5189136997570436;0.5257615152945403;0.540290437047124;0.5182124276970297;0.5193474636142903;0.5370979677828424;0.5176773098857822;0.5213064160007332;0.5203175467124705;0.5473961220034689;0.539580014386576;0.5065546495266557;0.5191301773399668;0.5048752999071011;0.5107597583526057;0.5303435630767381;0.5205548493794763;0.5421999743161899;0.5306135503975662;0.5205250108712646;0.5130494528073007;0.5097444426739322;0.5349415955080646;0.5319488906725292;0.5187906732081748;0.5345336173780273;0.5038263068984298;0.5410706763688885;0.5303279442313995;0.5514890563329745;0.530508062824447;0.5165818749868063;0.5161982922920101;0.5156615715150494;0.5136157914580909;0.5250187730840448
kernel:sigmoid | gamma:auto | nu:0.85;0.5131786682314807;0.5118994250419833;0.4910304547350855;0.5249076051656016;0.4918688938831771;0.5154860275780548;0.5222098208149374;0.5053766525485568;0.49874647589221455;0.5161557734010517;0.4980707871332871;0.49517564466897757;0.4998166176083314;0.5221979289332634;0.510113866911518;0.48502398408547637;0.5013343310917937;0.4812682168361191;0.4986090444458821;0.5102118297200982;0.49823403269817046;0.519323649806037;0.5145123956036706;0.4976439840001295;0.5018882116325962;0.49926749030186635;0.5133141056333698;0.5240746355522563;0.4975532688547188;0.5123965097855437;0.48399791726848335;0.5085163747632854;0.5122042176188507;0.5271850233600671;0.5128719335370594;0.4960039511494253;0.4813568825343426;0.5042048436193504;0.49249148779714297;0.5048646913908529
kernel:sigmoid | gamma:auto | nu:0.005;0.2999377044752582;0.2550060155286917;0.25410650133034707;0.26464993666948633;0.25691806164290376;0.24465754043552904;0.2613566195370905;0.2485158849469891;0.2554120488449696;0.26076233616243516;0.2530326872896042;0.2602001572542048;0.26488804302778146;0.2582328138557299;0.25843459985346345;0.26817257283845936;0.27111111111111114;0.2578965143354841;0.2684315879024916;0.2583125838506492;0.25298309343520475;0.24739530075211147;0.26014063318371633;0.2615636471819406;0.2542808563051424;0.2533883139428505;0.25640466538209944;0.2598695370515202;0.25963611047889357;0.25712859401186217;0.26061879533714716;0.2534527808883912;0.25861510734680193;0.25977998986673545;0.2598695370515202;0.2585843235570209;0.2645339950729172;0.25982682444661803;0.2619288129222451;0.259488108695062
kernel:sigmoid | gamma:auto | nu:0.01;0.2858820243581716;0.2526734151022866;0.26616629899875216;0.27300520805559997;0.2609773290583714;0.26386183592070805;0.27070697674584376;0.26061080372743156;0.26067663654792494;0.27124151561208887;0.2619022360067379;0.25967400771432125;0.26435538240274065;0.2657590455293239;0.27704235091243834;0.2709959012473552;0.27884497856091683;0.26592534429740505;0.2780555533551153;0.2623812300876158;0.2615868083854025;0.252946127946128;0.2629233511586453;0.26632156410707364;0.2724420877170356;0.25021370914065666;0.2647026194691836;0.26648841354723707;0.27026790932998873;0.26077724801622715;0.2655901238512365;0.2626318802100646;0.27159798838085186;0.2693801573948671;0.2662519185708031;0.26268787203077054;0.270957920963773;0.2683224584223238;0.26305607070082654;0.26615087957908323
kernel:sigmoid | gamma:auto | nu:0.015;0.2754916003882198;0.26659409808268747;0.2645588566329884;0.27338001165086817;0.2640536457841371;0.25518946085191585;0.27591233712028074;0.2604787404057078;0.26399848361585476;0.2674339611040752;0.262390427435472;0.2605627544037398;0.2688003649864099;0.26649163924342284;0.26868757121611286;0.26900112146363575;0.2763658549147998;0.26576665542698785;0.27891963820107535;0.2660785291560565;0.26070248120981615;0.2537187928323369;0.2635788836657787;0.2624711355609889;0.26446371330658786;0.26002742689709807;0.25949329594597265;0.2685614746085071;0.2673651326153423;0.26062369792034734;0.26415328719251047;0.26359639881389924;0.2683224584223238;0.27261141279342216;0.2704060314999526;0.27050804785467203;0.2696323627917637;0.2722570622840272;0.27283575908208124;0.2665508873687661
kernel:sigmoid | gamma:auto | nu:0.02;0.27662037037037035;0.25875300523967043;0.27092960349841083;0.27865982981695525;0.26857398073840816;0.27063317038635054;0.27248900001585996;0.2545037667867671;0.2669611767457666;0.27373992546922254;0.26388544507810563;0.2740645828796237;0.27140080852377835;0.266733045690895;0.2790605120958216;0.27415432282615915;0.2810529608974048;0.27445168270856346;0.2748898120399239;0.2720564260639206;0.2703296703296703;0.25522459291303073;0.27578765264286753;0.27142161412797183;0.2719131231930047;0.26536553659452655;0.2643930799773114;0.2742997989292402;0.2797348015237923;0.26846198215363387;0.2641571569505966;0.2718402657479813;0.2820243690313296;0.27372342857708676;0.2759803632782901;0.2768649321686038;0.2826019918680616;0.27347934454048894;0.27187644769531794;0.27161778410550724
kernel:sigmoid | gamma:auto | nu:0.025;0.2889131412892255;0.2794862423641205;0.27145608010131556;0.2810835381811281;0.2726906431034871;0.27275740573930496;0.27631434424690277;0.26480191563665023;0.2752424213318152;0.27835755587800654;0.2769599624438334;0.27722919145921576;0.26916856389333454;0.27636575425521526;0.28714754802562353;0.28100392826036724;0.296050948883889;0.27573791147495474;0.294183700099855;0.268818021248333;0.27323938627234623;0.2613502934738905;0.27603331235595713;0.29021177563139683;0.2757367325422686;0.27549304604813674;0.26801924326546744;0.2880347140394284;0.2838876931676636;0.28034241543826754;0.2693650040661426;0.2787478993423022;0.28086397081813813;0.285399432290037;0.27671258877755395;0.2733266566073492;0.2794683231872161;0.2793702566602632;0.2806486160493399;0.2779492353320447
kernel:sigmoid | gamma:auto | nu:0.03;0.30185369400068623;0.28087067233890806;0.27662037037037035;0.28753578153630505;0.2757367325422686;0.2675575974775084;0.28461412853996854;0.26746008242960717;0.27261331282394996;0.28690411705732377;0.2764785674153226;0.2782444663073305;0.27636575425521526;0.2759857840160155;0.28256428763275215;0.2818076398569422;0.28941757378520927;0.2767312098791345;0.28916334659930565;0.2722362514029181;0.27822725969951523;0.26480191563665023;0.2880347140394284;0.2827093283083962;0.27571740059463334;0.28024853022632;0.27912087912087913;0.2752959641880642;0.28665182902471037;0.27286103893194746;0.2756043956043956;0.27898615653420544;0.2865185420105074;0.2773409529164511;0.27857767266687783;0.27617813586890644;0.29167530925764923;0.2801176594002553;0.27509579438797654;0.27960320124832844
kernel:sigmoid | gamma:auto | nu:0.035;0.3058656836572947;0.27953903050448303;0.2773529135574189;0.29251453214577405;0.2831072781188595;0.2767428243175366;0.2886668305475057;0.26973225016488384;0.28034241543826754;0.2898861031630339;0.2835790044018785;0.28851389385882864;0.2815080473735362;0.27849624423782654;0.2998848466007855;0.29823242788996357;0.2911533244774576;0.28280377302591087;0.2983204548762872;0.28430733867763736;0.28015471967516675;0.26842342126814467;0.2960726358658464;0.2839820709460482;0.2859482476252866;0.2781111397338829;0.28912774274217296;0.2885008603666519;0.28338241396775776;0.28350537310176693;0.2812424053323584;0.28897696250610905;0.29558137407373525;0.2929359100338465;0.28951858901635186;0.2884077629840342;0.30098428802720256;0.29329343765992566;0.285767033332693;0.2867811693665167
