Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
kernel:sigmoid | gamma:scale | nu:0.065;0.3929569684069385;0.5060914799288913;0.5975414180361837;0.5456185565628496;0.536367345424873;0.4367432581177766;0.3965589618115525;0.34300979829095524;0.5147102967784339;0.4546700784834238;0.3929027226318775;0.34993923884362504;0.39927920535756817;0.31764406072735096;0.4096578615624887;0.5542349842159481;0.4785031839483265;0.4486134952428861
kernel:sigmoid | gamma:scale | nu:0.075;0.40943539588528677;0.5147514683228889;0.6145716453634342;0.5581578392883395;0.5555263134714267;0.4502608467501247;0.40607566875693224;0.35722435731513263;0.5300230609802377;0.4635005932025961;0.4017264163730008;0.36769689918559356;0.4201388888888889;0.32792518847240826;0.4182615553883439;0.5673142099014583;0.4926751408339162;0.4620744404929417
kernel:sigmoid | gamma:scale | nu:0.07;0.4021347890172946;0.5073655414183952;0.6064242608371425;0.5530274849403618;0.5438167620548231;0.44389833947530055;0.39860994187155585;0.3480902777777778;0.5186747489058655;0.4610327558876256;0.39716630125125807;0.3592926444972808;0.4105651867748642;0.3218195658407478;0.41421610515188234;0.5620194779272176;0.48435087953443384;0.4548532390096369
kernel:sigmoid | gamma:scale | nu:0.075;0.40943539588528677;0.5147514683228889;0.6145716453634342;0.5581578392883395;0.5555263134714267;0.4502608467501247;0.40607566875693224;0.35722435731513263;0.5300230609802377;0.4635005932025961;0.4017264163730008;0.36769689918559356;0.4201388888888889;0.32792518847240826;0.4182615553883439;0.5673142099014583;0.4926751408339162;0.4620744404929417
kernel:sigmoid | gamma:scale | nu:0.08;0.4140548083850795;0.5212098407712915;0.6197076436392501;0.5628839321426485;0.5618334071816355;0.4558134093017814;0.41744873131734445;0.3644913802626792;0.5373891791463521;0.47043739529103046;0.4065624949960329;0.37737275123280195;0.4294862234301118;0.3342535846043193;0.4267638261207271;0.5721035672713559;0.5001274381681372;0.4689376243095635
kernel:sigmoid | gamma:scale | nu:0.08;0.4140548083850795;0.5212098407712915;0.6197076436392501;0.5628839321426485;0.5618334071816355;0.4558134093017814;0.41744873131734445;0.3644913802626792;0.5373891791463521;0.47043739529103046;0.4065624949960329;0.37737275123280195;0.4294862234301118;0.3342535846043193;0.4267638261207271;0.5721035672713559;0.5001274381681372;0.4689376243095635
kernel:sigmoid | gamma:scale | nu:0.085;0.4214478104476509;0.5247177065358883;0.6267315709258091;0.5688053220137266;0.5663489652336791;0.4655348248706155;0.42574637749744976;0.3688074163968451;0.5462374138844728;0.47492179915866684;0.41429840834606807;0.3856465829276443;0.43472165694387915;0.3430436282044186;0.43063881560645756;0.5773258900334327;0.505252913675035;0.47530747662951406
kernel:sigmoid | gamma:auto | nu:0.05;0.36827281528864964;0.4792022767674005;0.5702342750983184;0.5212166063360184;0.4982695875553018;0.413198346283078;0.3808863133086344;0.3261414002702477;0.474744351246999;0.4276736617663562;0.37232993991558955;0.3222732072883443;0.383876546604295;0.29305930501113;0.3961750433656105;0.5345695462284403;0.45050321913057834;0.42427214361558774
kernel:sigmoid | gamma:scale | nu:0.085;0.4214478104476509;0.5247177065358883;0.6267315709258091;0.5688053220137266;0.5663489652336791;0.4655348248706155;0.42574637749744976;0.3688074163968451;0.5462374138844728;0.47492179915866684;0.41429840834606807;0.3856465829276443;0.43472165694387915;0.3430436282044186;0.43063881560645756;0.5773258900334327;0.505252913675035;0.47530747662951406
kernel:sigmoid | gamma:auto | nu:0.05;0.36827281528864964;0.4792022767674005;0.5702342750983184;0.5212166063360184;0.4982695875553018;0.413198346283078;0.3808863133086344;0.3261414002702477;0.474744351246999;0.4276736617663562;0.37232993991558955;0.3222732072883443;0.383876546604295;0.29305930501113;0.3961750433656105;0.5345695462284403;0.45050321913057834;0.42427214361558774
kernel:sigmoid | gamma:auto | nu:0.1;0.4369288421819366;0.5372116966119436;0.6427945742111325;0.579244880175201;0.5879167324121453;0.48640873566879617;0.4464329488945439;0.3936921893787788;0.5627542928980777;0.4930018975486769;0.4195922965115011;0.4010589671089675;0.44901107691805364;0.36749812855094116;0.45309722207305264;0.5993949954950344;0.5200696033237722;0.4927122988213268
kernel:sigmoid | gamma:auto | nu:0.1;0.4369288421819366;0.5372116966119436;0.6427945742111325;0.579244880175201;0.5879167324121453;0.48640873566879617;0.4464329488945439;0.3936921893787788;0.5627542928980777;0.4930018975486769;0.4195922965115011;0.4010589671089675;0.44901107691805364;0.36749812855094116;0.45309722207305264;0.5993949954950344;0.5200696033237722;0.4927122988213268
kernel:sigmoid | gamma:auto | nu:0.15;0.4852959961288248;0.5658177501758124;0.6683375471920758;0.5974044908830533;0.631819036066358;0.5342077653811454;0.5052348097385311;0.4511531231615693;0.6102658156062599;0.5402396064647721;0.4708056171470806;0.4707250214509249;0.49940562130055816;0.43017293269032386;0.49229308203667177;0.6284145777720773;0.5607861940203632;0.5377869992480235
kernel:sigmoid | gamma:auto | nu:0.15;0.4852959961288248;0.5658177501758124;0.6683375471920758;0.5974044908830533;0.631819036066358;0.5342077653811454;0.5052348097385311;0.4511531231615693;0.6102658156062599;0.5402396064647721;0.4708056171470806;0.4707250214509249;0.49940562130055816;0.43017293269032386;0.49229308203667177;0.6284145777720773;0.5607861940203632;0.5377869992480235
kernel:sigmoid | gamma:auto | nu:0.2;0.511749522088944;0.5726225461617058;0.672389834256557;0.6012482662968099;0.6448119650478199;0.5579878056256214;0.5469355027191615;0.48805303040989323;0.6327990599655935;0.5739632084613322;0.5180051487614383;0.504280858811109;0.5293878678456444;0.4676154386517811;0.5382515598411799;0.6435224318500444;0.5802471315024937;0.5637571281351252
kernel:sigmoid | gamma:auto | nu:0.2;0.511749522088944;0.5726225461617058;0.672389834256557;0.6012482662968099;0.6448119650478199;0.5579878056256214;0.5469355027191615;0.48805303040989323;0.6327990599655935;0.5739632084613322;0.5180051487614383;0.504280858811109;0.5293878678456444;0.4676154386517811;0.5382515598411799;0.6435224318500444;0.5802471315024937;0.5637571281351252
kernel:sigmoid | gamma:auto | nu:0.25;0.5107078157349897;0.5853931441358966;0.654538774969402;0.6039495531657307;0.6448416704993998;0.5740486217688001;0.5844750777010512;0.5242644405614787;0.639826089746675;0.5927933797572904;0.54226426609704;0.5316942549590395;0.5486279491175936;0.4967948717948718;0.5673043588920295;0.6356691045470426;0.5847818497710519;0.5777632484246695
kernel:sigmoid | gamma:auto | nu:0.25;0.5107078157349897;0.5853931441358966;0.654538774969402;0.6039495531657307;0.6448416704993998;0.5740486217688001;0.5844750777010512;0.5242644405614787;0.639826089746675;0.5927933797572904;0.54226426609704;0.5316942549590395;0.5486279491175936;0.4967948717948718;0.5673043588920295;0.6356691045470426;0.5847818497710519;0.5777632484246695
kernel:sigmoid | gamma:auto | nu:0.3;0.5227045702663172;0.5996137620838176;0.6406783272080665;0.6008947681810135;0.6386700767263427;0.5875920157814255;0.6161477331846621;0.5450252168873194;0.6377206693080344;0.5955657686866616;0.5488474707372301;0.552580261880442;0.5522136492322645;0.5147906063461389;0.5988180699428424;0.6318753677244968;0.5892598454472967;0.5866469517426101
kernel:sigmoid | gamma:auto | nu:0.3;0.5227045702663172;0.5996137620838176;0.6406783272080665;0.6008947681810135;0.6386700767263427;0.5875920157814255;0.6161477331846621;0.5450252168873194;0.6377206693080344;0.5955657686866616;0.5488474707372301;0.552580261880442;0.5522136492322645;0.5147906063461389;0.5988180699428424;0.6318753677244968;0.5892598454472967;0.5866469517426101
kernel:sigmoid | gamma:auto | nu:0.35;0.5383146066696496;0.5958859428485095;0.621569625690312;0.6002819654271936;0.6402347239778822;0.6032430567534932;0.6457309310485335;0.5641890675086743;0.6368273564675533;0.5833856771841487;0.5627065920758747;0.5565559976226542;0.5572793646826187;0.5304634209753498;0.6209904430009348;0.622499207689623;0.5927680709063824;0.5925250617958463
kernel:sigmoid | gamma:auto | nu:0.35;0.5383146066696496;0.5958859428485095;0.621569625690312;0.6002819654271936;0.6402347239778822;0.6032430567534932;0.6457309310485335;0.5641890675086743;0.6368273564675533;0.5833856771841487;0.5627065920758747;0.5565559976226542;0.5572793646826187;0.5304634209753498;0.6209904430009348;0.622499207689623;0.5927680709063824;0.5925250617958463
kernel:sigmoid | gamma:auto | nu:0.4;0.5533819520805672;0.5932313699967459;0.6027896842795872;0.5887681542058617;0.6337222551644358;0.5976405252584795;0.6634614840758701;0.575963509593976;0.6478500370631592;0.5689081560641194;0.5767989166052265;0.5535817703064794;0.5574894186480767;0.5503364389233955;0.6354165647138045;0.5967574092574093;0.5856047034340297;0.5930413146865425
kernel:sigmoid | gamma:auto | nu:0.4;0.5533819520805672;0.5932313699967459;0.6027896842795872;0.5887681542058617;0.6337222551644358;0.5976405252584795;0.6634614840758701;0.575963509593976;0.6478500370631592;0.5689081560641194;0.5767989166052265;0.5535817703064794;0.5574894186480767;0.5503364389233955;0.6354165647138045;0.5967574092574093;0.5856047034340297;0.5930413146865425
kernel:sigmoid | gamma:auto | nu:0.45;0.5751846954394194;0.5857139594228085;0.5827983311933247;0.5732813827479909;0.6135740658783737;0.581299411566518;0.6789327999519081;0.5859051967244657;0.6402280400730613;0.5599564259074188;0.5786293630285878;0.5521117570102922;0.5462977816717467;0.5755604411802446;0.6374588204896325;0.5722893975395398;0.5622062275074323;0.5883192998431038
kernel:sigmoid | gamma:auto | nu:0.45;0.5751846954394194;0.5857139594228085;0.5827983311933247;0.5732813827479909;0.6135740658783737;0.581299411566518;0.6789327999519081;0.5859051967244657;0.6402280400730613;0.5599564259074188;0.5786293630285878;0.5521117570102922;0.5462977816717467;0.5755604411802446;0.6374588204896325;0.5722893975395398;0.5622062275074323;0.5883192998431038
kernel:sigmoid | gamma:auto | nu:0.5;0.5859589445260489;0.5754455844775987;0.5628579776455747;0.5651841016155486;0.5851516120840334;0.5681954503585094;0.6876473663707379;0.5977919265278208;0.6198804042679564;0.5501931610873012;0.5719795271049597;0.5463953550884362;0.5458563835420037;0.5940969084807022;0.6353680039394697;0.5501690568784356;0.5469148054388309;0.5817109746725864
kernel:sigmoid | gamma:auto | nu:0.5;0.5859589445260489;0.5754455844775987;0.5628579776455747;0.5651841016155486;0.5851516120840334;0.5681954503585094;0.6876473663707379;0.5977919265278208;0.6198804042679564;0.5501931610873012;0.5719795271049597;0.5463953550884362;0.5458563835420037;0.5940969084807022;0.6353680039394697;0.5501690568784356;0.5469148054388309;0.5817109746725864
kernel:sigmoid | gamma:auto | nu:0.55;0.5993455728060239;0.5672103194404788;0.5412549171109258;0.5572818716805288;0.5596456374598628;0.5575648368620889;0.6911873510338984;0.6009186023552954;0.6002546741130742;0.5433217461758673;0.5626910942467689;0.5440112057144404;0.5478461671606242;0.6045677848352521;0.6427999428479909;0.5273679127734502;0.5379729966208434;0.575602507837495
kernel:sigmoid | gamma:auto | nu:0.55;0.5993455728060239;0.5672103194404788;0.5412549171109258;0.5572818716805288;0.5596456374598628;0.5575648368620889;0.6911873510338984;0.6009186023552954;0.6002546741130742;0.5433217461758673;0.5626910942467689;0.5440112057144404;0.5478461671606242;0.6045677848352521;0.6427999428479909;0.5273679127734502;0.5379729966208434;0.575602507837495
kernel:sigmoid | gamma:auto | nu:0.6;0.5961173471046678;0.5538891721876056;0.5185112889582927;0.5414581138040042;0.5349855554888174;0.5387733333333333;0.6769430092152708;0.617147078344789;0.5821901394606825;0.52735392823604;0.550513698630137;0.5344827946933131;0.5461606430155407;0.6135827811429807;0.6334270229086831;0.5;0.5173304479126412;0.5636980208492235
kernel:sigmoid | gamma:auto | nu:0.6;0.5961173471046678;0.5538891721876056;0.5185112889582927;0.5414581138040042;0.5349855554888174;0.5387733333333333;0.6769430092152708;0.617147078344789;0.5821901394606825;0.52735392823604;0.550513698630137;0.5344827946933131;0.5461606430155407;0.6135827811429807;0.6334270229086831;0.5;0.5173304479126412;0.5636980208492235
kernel:sigmoid | gamma:auto | nu:0.65;0.57407558692035;0.5367274218026945;0.4895343379297563;0.5281984277990532;0.5091367591582165;0.5216324186875407;0.6695428171389899;0.6350737508293778;0.5566453541162227;0.5112336709621538;0.5424071654361762;0.5303924944625279;0.5381460511033682;0.6102483072602474;0.6208630891605122;0.4847728745810534;0.5029022756256134;0.5506784001749325
kernel:sigmoid | gamma:auto | nu:0.65;0.57407558692035;0.5367274218026945;0.4895343379297563;0.5281984277990532;0.5091367591582165;0.5216324186875407;0.6695428171389899;0.6350737508293778;0.5566453541162227;0.5112336709621538;0.5424071654361762;0.5303924944625279;0.5381460511033682;0.6102483072602474;0.6208630891605122;0.4847728745810534;0.5029022756256134;0.5506784001749325
kernel:sigmoid | gamma:auto | nu:0.7;0.5452472238404256;0.5180419255059752;0.4592145754936453;0.5154327535644005;0.47885135508637744;0.5111157591924563;0.6613342301082796;0.6438681622687156;0.5310876545251275;0.49020760861952234;0.5263209771627979;0.5261165278225084;0.5252290383230621;0.6023436974593068;0.6052399163650853;0.4645127702246278;0.4834972306996722;0.5345683180154109
kernel:sigmoid | gamma:auto | nu:0.7;0.5452472238404256;0.5180419255059752;0.4592145754936453;0.5154327535644005;0.47885135508637744;0.5111157591924563;0.6613342301082796;0.6438681622687156;0.5310876545251275;0.49020760861952234;0.5263209771627979;0.5261165278225084;0.5252290383230621;0.6023436974593068;0.6052399163650853;0.4645127702246278;0.4834972306996722;0.5345683180154109
kernel:sigmoid | gamma:auto | nu:0.75;0.5501579529062431;0.49771215990252377;0.44108861599734484;0.4997956076845763;0.45218530427533643;0.49686750537426516;0.6445102149054247;0.640113355670207;0.5063500038919344;0.4583711433756805;0.5142396184062851;0.5185285764793304;0.505500936329588;0.5984407749113632;0.5800398849284213;0.43073229481195496;0.46592796038955314;0.5176801123670608
kernel:sigmoid | gamma:auto | nu:0.75;0.5501579529062431;0.49771215990252377;0.44108861599734484;0.4997956076845763;0.45218530427533643;0.49686750537426516;0.6445102149054247;0.640113355670207;0.5063500038919344;0.4583711433756805;0.5142396184062851;0.5185285764793304;0.505500936329588;0.5984407749113632;0.5800398849284213;0.43073229481195496;0.46592796038955314;0.5176801123670608
kernel:sigmoid | gamma:auto | nu:0.8;0.5458513140337073;0.45827655307309534;0.4206005141490553;0.48884166493487347;0.4152775024182641;0.4630695592905679;0.6238008387252392;0.6275233616581549;0.4721179251842581;0.4405775479359718;0.5000362950058073;0.5154158025058597;0.4675881010518813;0.5786645448645285;0.5607018146079927;0.39562648999013855;0.44689331349547834;0.4953448907602867
kernel:sigmoid | gamma:auto | nu:0.8;0.5458513140337073;0.45827655307309534;0.4206005141490553;0.48884166493487347;0.4152775024182641;0.4630695592905679;0.6238008387252392;0.6275233616581549;0.4721179251842581;0.4405775479359718;0.5000362950058073;0.5154158025058597;0.4675881010518813;0.5786645448645285;0.5607018146079927;0.39562648999013855;0.44689331349547834;0.4953448907602867
kernel:sigmoid | gamma:auto | nu:0.85;0.5468397433507219;0.42771511853328903;0.39894148462700507;0.4744200682373915;0.3935238075649664;0.44670633677836935;0.6005326691724713;0.6189939477614168;0.448437307769233;0.424699775468541;0.47152697394637466;0.4980009020703575;0.44937370699705537;0.5759523079979393;0.5447220849161843;0.3601339867007266;0.4276614811553158;0.47695186488513874
kernel:sigmoid | gamma:auto | nu:0.005;0.2866309464670121;0.3463328503886628;0.39414409659918515;0.36300968225282976;0.3420296775171337;0.300690756473956;0.32012485372383215;0.2735846505055851;0.31425540226949344;0.32486678750733117;0.2953412684155634;0.28916690361103214;0.3081486056687696;0.24744130042143286;0.33493769351465724;0.3678595430107527;0.31965906147537676;0.31930729881309444
kernel:sigmoid | gamma:auto | nu:0.01;0.2952630089483669;0.3678702556311789;0.4224893722506092;0.4052821870159685;0.36616243599345555;0.3182090364675177;0.329939138576779;0.282961622214531;0.33357505831568496;0.3403244065151822;0.3050421465494461;0.2904750925159198;0.3188454895255678;0.2500989726176951;0.34239771908579486;0.3915197238365857;0.3427277895933796;0.3354813797443331
