Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:rbf | gamma:scale | nu:0.3 | ht:2000 | alpha:0.5;0.5550621760596562;0.5760327456890239;0.6047880153963932;0.5912389964434575;0.6112832743531229;0.588511766943433;0.608590120718201;0.5947677513180776;0.5901118039578515;0.5991445624100895;0.5788975052662013;0.5942546784812828;0.6052143927552813;0.597800115595226;0.6136987114472927;0.6019784368095493;0.6154154957848254;0.5818495302856959;0.6188582970572647;0.6011113063205427;0.5957183914724178;0.5959966217391185;0.5972527071149119;0.6012465645857872;0.5833036845635515;0.5937106407183196;0.5825012210933427;0.6039635265733214;0.5931245698831692;0.5805152979066023;0.5832521983748526;0.60112395840062;0.6007532375173268;0.6145606410614517;0.5962119924957552;0.6000661848089721;0.6158653091978882;0.5947950742548096;0.5877825497505482;0.5961629244770574
kernel:rbf | gamma:scale | nu:0.3 | ht:2000 | alpha:0.6;0.5550621760596562;0.5760327456890239;0.6047880153963932;0.5912389964434575;0.6112832743531229;0.588511766943433;0.608590120718201;0.5947677513180776;0.5901118039578515;0.5991445624100895;0.5788975052662013;0.5942546784812828;0.6052143927552813;0.597800115595226;0.6136987114472927;0.6019784368095493;0.6154154957848254;0.5818495302856959;0.6188582970572647;0.6011113063205427;0.5957183914724178;0.5959966217391185;0.5972527071149119;0.6012465645857872;0.5833036845635515;0.5937106407183196;0.5825012210933427;0.6039635265733214;0.5931245698831692;0.5805152979066023;0.5832521983748526;0.60112395840062;0.6007532375173268;0.6145606410614517;0.5962119924957552;0.6000661848089721;0.6158653091978882;0.5947950742548096;0.5877825497505482;0.5961629244770574
kernel:rbf | gamma:scale | nu:0.3 | ht:2000 | alpha:0.7;0.5550621760596562;0.5760327456890239;0.6047880153963932;0.5912389964434575;0.6112832743531229;0.588511766943433;0.608590120718201;0.5947677513180776;0.5901118039578515;0.5991445624100895;0.5788975052662013;0.5942546784812828;0.6052143927552813;0.597800115595226;0.6136987114472927;0.6019784368095493;0.6154154957848254;0.5818495302856959;0.6188582970572647;0.6011113063205427;0.5957183914724178;0.5959966217391185;0.5972527071149119;0.6012465645857872;0.5833036845635515;0.5937106407183196;0.5825012210933427;0.6039635265733214;0.5931245698831692;0.5805152979066023;0.5832521983748526;0.60112395840062;0.6007532375173268;0.6145606410614517;0.5962119924957552;0.6000661848089721;0.6158653091978882;0.5947950742548096;0.5877825497505482;0.5961629244770574
kernel:rbf | gamma:scale | nu:0.3 | ht:2000 | alpha:0.8;0.5550621760596562;0.5760327456890239;0.6047880153963932;0.5912389964434575;0.6112832743531229;0.588511766943433;0.608590120718201;0.5947677513180776;0.5901118039578515;0.5991445624100895;0.5788975052662013;0.5942546784812828;0.6052143927552813;0.597800115595226;0.6136987114472927;0.6019784368095493;0.6154154957848254;0.5818495302856959;0.6188582970572647;0.6011113063205427;0.5957183914724178;0.5959966217391185;0.5972527071149119;0.6012465645857872;0.5833036845635515;0.5937106407183196;0.5825012210933427;0.6039635265733214;0.5931245698831692;0.5805152979066023;0.5832521983748526;0.60112395840062;0.6007532375173268;0.6145606410614517;0.5962119924957552;0.6000661848089721;0.6158653091978882;0.5947950742548096;0.5877825497505482;0.5961629244770574
kernel:rbf | gamma:scale | nu:0.3 | ht:2000 | alpha:0.9;0.5550621760596562;0.5760327456890239;0.6047880153963932;0.5912389964434575;0.6112832743531229;0.588511766943433;0.608590120718201;0.5947677513180776;0.5901118039578515;0.5991445624100895;0.5788975052662013;0.5942546784812828;0.6052143927552813;0.597800115595226;0.6136987114472927;0.6019784368095493;0.6154154957848254;0.5818495302856959;0.6188582970572647;0.6011113063205427;0.5957183914724178;0.5959966217391185;0.5972527071149119;0.6012465645857872;0.5833036845635515;0.5937106407183196;0.5825012210933427;0.6039635265733214;0.5931245698831692;0.5805152979066023;0.5832521983748526;0.60112395840062;0.6007532375173268;0.6145606410614517;0.5962119924957552;0.6000661848089721;0.6158653091978882;0.5947950742548096;0.5877825497505482;0.5961629244770574
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.1;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6214392675302143;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6133147767981026;0.6149425287356323;0.6116814706810936;0.6208501496721642;0.6000715627048613;0.6108597698508834;0.6006844293304248;0.6191616668906892;0.6168292506354113;0.6005121914231556;0.5999741897807174;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135708230948695
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.2;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6006844293304248;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135264956397294
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.3;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135358351969494
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.4;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135358351969494
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.5;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135473422508997
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.6;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305949456954295;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135586362781001
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.7;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305949456954295;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135586362781001
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.8;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305949456954295;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135586362781001
kernel:rbf | gamma:scale | nu:0.35 | ht:50 | alpha:0.9;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305949456954295;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135586362781001
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.1;0.5765329507183994;0.5919714238989833;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.6020662191197264;0.6159031570886844;0.6214392675302143;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6133147767981026;0.6149425287356323;0.6116814706810936;0.6203949986386579;0.6000715627048613;0.6108597698508834;0.6006844293304248;0.6191616668906892;0.6171941234283556;0.6005121914231556;0.5999741897807174;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.613596597956627
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.2;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6208501496721642;0.6000715627048613;0.6108597698508834;0.6006844293304248;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5999741897807174;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135451259173876
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.3;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6208501496721642;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135451428668627
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.4;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135358351969494
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.5;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135358351969494
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.6;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305949456954295;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135586362781001
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.7;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305949456954295;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135586362781001
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.8;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305949456954295;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135586362781001
kernel:rbf | gamma:scale | nu:0.35 | ht:100 | alpha:0.9;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305949456954295;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135586362781001
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.1;0.5772911143056259;0.5927068178041832;0.6152212273707601;0.6078127603732711;0.629781755124146;0.605655644885563;0.6257333553748348;0.6126210282587425;0.6038770068325907;0.6159031570886844;0.6020662191197264;0.6159031570886844;0.6209898278560251;0.6211982504323059;0.6277101113607542;0.6150543221017091;0.6346826907312761;0.6032114881953994;0.6305249498268293;0.6150543221017091;0.6133147767981026;0.6148410845812263;0.6120444912277951;0.6208501496721642;0.5996173958527709;0.6112234605958455;0.6010486720620084;0.6191616668906892;0.6171941234283556;0.6005121914231556;0.6003377207370213;0.6140370158127072;0.6149658435347776;0.6310940333979611;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.614740757472446;0.6137422833129532
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.2;0.5769120801605757;0.5923391530768911;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.6020662191197264;0.6155377486542193;0.6214392675302143;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305249498268293;0.6150543221017091;0.6133147767981026;0.6149425287356323;0.6116814706810936;0.6208501496721642;0.6000715627048613;0.6108597698508834;0.6006844293304248;0.6191616668906892;0.6171941234283556;0.6005121914231556;0.6003377207370213;0.6140370158127072;0.6149658435347776;0.6310940333979611;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6136462879206065
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.3;0.5765329507183994;0.5919714238989833;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6149425287356323;0.6116814706810936;0.6208501496721642;0.6000715627048613;0.6108597698508834;0.6006844293304248;0.6191616668906892;0.6168292506354113;0.6005121914231556;0.5999741897807174;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135731426634335
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.4;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6149425287356323;0.6116814706810936;0.6208501496721642;0.6000715627048613;0.6108597698508834;0.6006844293304248;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5999741897807174;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135543552192536
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.5;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6208501496721642;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135451428668627
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.6;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135358351969494
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.7;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6301544786346083;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6191616668906892;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135358351969494
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.8;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305949456954295;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135586362781001
kernel:rbf | gamma:scale | nu:0.35 | ht:1000 | alpha:0.9;0.5765329507183994;0.5916036299306568;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.601703923673413;0.6155377486542193;0.6218884844834116;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305949456954295;0.6150543221017091;0.6125882290505757;0.6145825859628598;0.6116814706810936;0.6204871505455497;0.6000715627048613;0.6108597698508834;0.6010486720620084;0.6196104419947466;0.6164643342807195;0.6005121914231556;0.5996106080786604;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6135586362781001
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.1;0.5772911143056259;0.5927068178041832;0.6152212273707601;0.6081782117790662;0.6301495270064084;0.6052966724786253;0.6257333553748348;0.6126210282587425;0.6038770068325907;0.6159031570886844;0.602428468146275;0.615819032268105;0.6209898278560251;0.6211982504323059;0.6277101113607542;0.6150543221017091;0.6346826907312761;0.6032114881953994;0.6305249498268293;0.6150543221017091;0.6140411581607873;0.6155605324585199;0.6120444912277951;0.6208501496721642;0.6000715627048613;0.6112234605958455;0.6014128631519668;0.6191616668906892;0.6171941234283556;0.6005121914231556;0.6003377207370213;0.61476174117878;0.6154085821331485;0.6310940333979611;0.6115871073031416;0.6188437138432046;0.6350897679170924;0.614273902187682;0.614740757472446;0.6138938745437059
kernel:rbf | gamma:scale | nu:0.35 | ht:2000 | alpha:0.2;0.5769120801605757;0.5923391530768911;0.6152212273707601;0.6070817055289706;0.6301495270064084;0.6049376638401044;0.625365045599819;0.6126210282587425;0.6035149400960482;0.6159031570886844;0.6020662191197264;0.6159031570886844;0.6214392675302143;0.6211982504323059;0.6277101113607542;0.614688231105686;0.6346826907312761;0.6032114881953994;0.6305249498268293;0.6150543221017091;0.6133147767981026;0.6149425287356323;0.6116814706810936;0.6208501496721642;0.6000715627048613;0.6108597698508834;0.6006844293304248;0.6191616668906892;0.6171941234283556;0.6005121914231556;0.5999741897807174;0.6140370158127072;0.6149658435347776;0.6307267281704125;0.6108597698508834;0.6184794049878248;0.634718613328611;0.6139086713180082;0.6143726793353765;0.6136369179783145
